AESTTime,Quantity,Unit
2017-10-14 13:00:00,532.9,kWh
2017-10-14 13:30:00,530.5,kWh
2017-10-14 14:00:00,504.0,kWh
2017-10-14 14:30:00,424.1,kWh
2017-10-14 15:00:00,288.0,kWh
2017-10-14 15:30:00,261.8,kWh
2017-10-14 16:00:00,268.79999999999995,kWh
2017-10-14 16:30:00,272.5,kWh
2017-10-14 17:00:00,234.2,kWh
2017-10-14 17:30:00,169.9,kWh
2017-10-14 18:00:00,48.3,kWh
2017-10-14 18:30:00,37.8,kWh
2017-10-14 19:00:00,4.1,kWh
2017-10-14 19:30:00,3.9,kWh
2017-10-14 20:00:00,3.9,kWh
2017-10-14 20:30:00,3.8,kWh
2017-10-14 21:00:00,3.7,kWh
2017-10-14 21:30:00,3.7,kWh
2017-10-14 22:00:00,3.8,kWh
2017-10-14 22:30:00,3.8,kWh
2017-10-14 23:00:00,3.6,kWh
2017-10-14 23:30:00,4.1,kWh
2017-10-15 00:00:00,4.2,kWh
2017-10-15 00:30:00,3.8,kWh
2017-10-15 01:00:00,3.7,kWh
2017-10-15 01:30:00,3.6,kWh
2017-10-15 02:00:00,3.7,kWh
2017-10-15 02:30:00,3.6,kWh
2017-10-15 03:00:00,3.6,kWh
2017-10-15 03:30:00,3.6,kWh
2017-10-15 04:00:00,3.7,kWh
2017-10-15 04:30:00,3.5,kWh
2017-10-15 05:00:00,3.7,kWh
2017-10-15 05:30:00,3.4000000000000004,kWh
2017-10-15 06:00:00,3.5,kWh
2017-10-15 06:30:00,4.0,kWh
2017-10-15 07:00:00,3.4000000000000004,kWh
2017-10-15 07:30:00,3.4000000000000004,kWh
2017-10-15 08:00:00,3.3,kWh
2017-10-15 08:30:00,3.4000000000000004,kWh
2017-10-15 09:00:00,3.4000000000000004,kWh
2017-10-15 09:30:00,3.5,kWh
2017-10-15 10:00:00,3.4000000000000004,kWh
2017-10-15 10:30:00,3.4000000000000004,kWh
2017-10-15 11:00:00,3.4000000000000004,kWh
2017-10-15 11:30:00,3.6,kWh
2017-10-15 12:00:00,3.5,kWh
2017-10-15 12:30:00,3.5,kWh
2017-10-15 13:00:00,3.5,kWh
2017-10-15 13:30:00,3.7,kWh
2017-10-15 14:00:00,3.7,kWh
2017-10-15 14:30:00,3.4000000000000004,kWh
2017-10-15 15:00:00,3.4000000000000004,kWh
2017-10-15 15:30:00,3.4000000000000004,kWh
2017-10-15 16:00:00,3.4000000000000004,kWh
2017-10-15 16:30:00,71.0,kWh
2017-10-15 17:00:00,181.3,kWh
2017-10-15 17:30:00,101.2,kWh
2017-10-15 18:00:00,76.9,kWh
2017-10-15 18:30:00,65.7,kWh
2017-10-15 19:00:00,60.1,kWh
2017-10-15 19:30:00,58.0,kWh
2017-10-15 20:00:00,55.2,kWh
2017-10-15 20:30:00,54.3,kWh
2017-10-15 21:00:00,54.1,kWh
2017-10-15 21:30:00,53.90000000000001,kWh
2017-10-15 22:00:00,53.2,kWh
2017-10-15 22:30:00,53.40000000000001,kWh
2017-10-15 23:00:00,52.9,kWh
2017-10-15 23:30:00,53.1,kWh
2017-10-16 00:00:00,52.8,kWh
2017-10-16 00:30:00,52.9,kWh
2017-10-16 01:00:00,53.4,kWh
2017-10-16 01:30:00,53.0,kWh
2017-10-16 02:00:00,52.9,kWh
2017-10-16 02:30:00,53.5,kWh
2017-10-16 03:00:00,56.9,kWh
2017-10-16 03:30:00,64.8,kWh
2017-10-16 04:00:00,90.3,kWh
2017-10-16 04:30:00,86.19999999999996,kWh
2017-10-16 05:00:00,134.1,kWh
2017-10-16 05:30:00,211.9,kWh
2017-10-16 06:00:00,251.6,kWh
2017-10-16 06:30:00,374.6,kWh
2017-10-16 07:00:00,393.5,kWh
2017-10-16 07:30:00,417.0,kWh
2017-10-16 08:00:00,432.6,kWh
2017-10-16 08:30:00,447.9,kWh
2017-10-16 09:00:00,491.3,kWh
2017-10-16 09:30:00,501.20000000000016,kWh
2017-10-16 10:00:00,438.8,kWh
2017-10-16 10:30:00,438.8,kWh
2017-10-16 11:00:00,379.8,kWh
2017-10-16 11:30:00,418.8,kWh
2017-10-16 12:00:00,470.8,kWh
2017-10-16 12:30:00,476.20000000000016,kWh
2017-10-16 13:00:00,437.6,kWh
2017-10-16 13:30:00,466.5,kWh
2017-10-16 14:00:00,492.4,kWh
2017-10-16 14:30:00,537.2,kWh
2017-10-16 15:00:00,582.3,kWh
2017-10-16 15:30:00,579.0999999999998,kWh
2017-10-16 16:00:00,513.9,kWh
2017-10-16 16:30:00,495.0,kWh
2017-10-16 17:00:00,522.8,kWh
2017-10-16 17:30:00,515.7,kWh
2017-10-16 18:00:00,544.3,kWh
2017-10-16 18:30:00,593.3,kWh
2017-10-16 19:00:00,674.4000000000002,kWh
2017-10-16 19:30:00,640.2,kWh
2017-10-16 20:00:00,606.2,kWh
2017-10-16 20:30:00,630.0,kWh
2017-10-16 21:00:00,634.0999999999998,kWh
2017-10-16 21:30:00,624.5,kWh
2017-10-16 22:00:00,630.9000000000002,kWh
2017-10-16 22:30:00,678.8,kWh
2017-10-16 23:00:00,666.3,kWh
2017-10-16 23:30:00,653.6,kWh
2017-10-17 00:00:00,611.6,kWh
2017-10-17 00:30:00,610.4,kWh
2017-10-17 01:00:00,643.7,kWh
2017-10-17 01:30:00,633.8,kWh
2017-10-17 02:00:00,626.9,kWh
2017-10-17 02:30:00,632.0,kWh
2017-10-17 03:00:00,641.5,kWh
2017-10-17 03:30:00,648.8,kWh
2017-10-17 04:00:00,680.7,kWh
2017-10-17 04:30:00,681.8,kWh
2017-10-17 05:00:00,663.7,kWh
2017-10-17 05:30:00,668.6,kWh
2017-10-17 06:00:00,660.8,kWh
2017-10-17 06:30:00,608.4,kWh
2017-10-17 07:00:00,615.1,kWh
2017-10-17 07:30:00,630.7,kWh
2017-10-17 08:00:00,658.9,kWh
2017-10-17 08:30:00,716.7,kWh
2017-10-17 09:00:00,748.4000000000003,kWh
2017-10-17 09:30:00,762.0,kWh
2017-10-17 10:00:00,751.4,kWh
2017-10-17 10:30:00,738.3,kWh
2017-10-17 11:00:00,772.4000000000003,kWh
2017-10-17 11:30:00,746.0,kWh
2017-10-17 12:00:00,780.0,kWh
2017-10-17 12:30:00,772.5999999999997,kWh
2017-10-17 13:00:00,761.7,kWh
2017-10-17 13:30:00,743.6,kWh
2017-10-17 14:00:00,745.8,kWh
2017-10-17 14:30:00,726.5,kWh
2017-10-17 15:00:00,728.0999999999997,kWh
2017-10-17 15:30:00,729.0,kWh
2017-10-17 16:00:00,712.3,kWh
2017-10-17 16:30:00,709.0,kWh
2017-10-17 17:00:00,711.8,kWh
2017-10-17 17:30:00,712.7,kWh
2017-10-17 18:00:00,713.5,kWh
2017-10-17 18:30:00,710.6,kWh
2017-10-17 19:00:00,710.5,kWh
2017-10-17 19:30:00,720.9,kWh
2017-10-17 20:00:00,737.0999999999997,kWh
2017-10-17 20:30:00,732.5999999999997,kWh
2017-10-17 21:00:00,708.0,kWh
2017-10-17 21:30:00,721.2,kWh
2017-10-17 22:00:00,724.1,kWh
2017-10-17 22:30:00,728.6,kWh
2017-10-17 23:00:00,727.8,kWh
2017-10-17 23:30:00,719.8,kWh
2017-10-18 00:00:00,701.0,kWh
2017-10-18 00:30:00,637.3,kWh
2017-10-18 01:00:00,633.9,kWh
2017-10-18 01:30:00,638.5999999999998,kWh
2017-10-18 02:00:00,635.8,kWh
2017-10-18 02:30:00,632.1,kWh
2017-10-18 03:00:00,618.0,kWh
2017-10-18 03:30:00,629.4,kWh
2017-10-18 04:00:00,630.9,kWh
2017-10-18 04:30:00,652.0,kWh
2017-10-18 05:00:00,665.7,kWh
2017-10-18 05:30:00,623.9,kWh
2017-10-18 06:00:00,576.8,kWh
2017-10-18 06:30:00,618.0,kWh
2017-10-18 07:00:00,653.4,kWh
2017-10-18 07:30:00,727.5,kWh
2017-10-18 08:00:00,756.4,kWh
2017-10-18 08:30:00,756.8,kWh
2017-10-18 09:00:00,753.8,kWh
2017-10-18 09:30:00,753.0999999999997,kWh
2017-10-18 10:00:00,755.7,kWh
2017-10-18 10:30:00,757.2,kWh
2017-10-18 11:00:00,759.5999999999997,kWh
2017-10-18 11:30:00,746.1,kWh
2017-10-18 12:00:00,728.9,kWh
2017-10-18 12:30:00,707.5,kWh
2017-10-18 13:00:00,738.2,kWh
2017-10-18 13:30:00,733.2,kWh
2017-10-18 14:00:00,743.0,kWh
2017-10-18 14:30:00,731.8,kWh
2017-10-18 15:00:00,745.4,kWh
2017-10-18 15:30:00,722.0,kWh
2017-10-18 16:00:00,724.3,kWh
2017-10-18 16:30:00,702.0999999999997,kWh
2017-10-18 17:00:00,703.5999999999997,kWh
2017-10-18 17:30:00,738.0999999999997,kWh
2017-10-18 18:00:00,744.8,kWh
2017-10-18 18:30:00,744.7,kWh
2017-10-18 19:00:00,703.4000000000003,kWh
2017-10-18 19:30:00,664.0999999999998,kWh
2017-10-18 20:00:00,661.5,kWh
2017-10-18 20:30:00,688.9,kWh
2017-10-18 21:00:00,746.7,kWh
2017-10-18 21:30:00,747.0,kWh
2017-10-18 22:00:00,748.2,kWh
2017-10-18 22:30:00,747.2,kWh
2017-10-18 23:00:00,749.5,kWh
2017-10-18 23:30:00,702.0,kWh
2017-10-19 00:00:00,572.8,kWh
2017-10-19 00:30:00,544.5,kWh
2017-10-19 01:00:00,550.8,kWh
2017-10-19 01:30:00,553.5999999999998,kWh
2017-10-19 02:00:00,508.4,kWh
2017-10-19 02:30:00,535.0,kWh
2017-10-19 03:00:00,531.7,kWh
2017-10-19 03:30:00,555.2,kWh
2017-10-19 04:00:00,559.5999999999998,kWh
2017-10-19 04:30:00,561.2,kWh
2017-10-19 05:00:00,597.0,kWh
2017-10-19 05:30:00,604.1,kWh
2017-10-19 06:00:00,648.9,kWh
2017-10-19 06:30:00,750.6,kWh
2017-10-19 07:00:00,777.3,kWh
2017-10-19 07:30:00,777.0,kWh
2017-10-19 08:00:00,767.7,kWh
2017-10-19 08:30:00,759.3,kWh
2017-10-19 09:00:00,755.4000000000003,kWh
2017-10-19 09:30:00,769.0999999999997,kWh
2017-10-19 10:00:00,770.7,kWh
2017-10-19 10:30:00,780.9,kWh
2017-10-19 11:00:00,738.4,kWh
2017-10-19 11:30:00,688.8,kWh
2017-10-19 12:00:00,675.6,kWh
2017-10-19 12:30:00,670.7,kWh
2017-10-19 13:00:00,681.5,kWh
2017-10-19 13:30:00,713.8,kWh
2017-10-19 14:00:00,702.4000000000003,kWh
2017-10-19 14:30:00,703.0,kWh
2017-10-19 15:00:00,655.4,kWh
2017-10-19 15:30:00,649.7,kWh
2017-10-19 16:00:00,644.0,kWh
2017-10-19 16:30:00,628.0,kWh
2017-10-19 17:00:00,542.9,kWh
2017-10-19 17:30:00,546.5,kWh
2017-10-19 18:00:00,521.0,kWh
2017-10-19 18:30:00,522.6,kWh
2017-10-19 19:00:00,562.5,kWh
2017-10-19 19:30:00,641.2,kWh
2017-10-19 20:00:00,642.2,kWh
2017-10-19 20:30:00,647.5,kWh
2017-10-19 21:00:00,677.3,kWh
2017-10-19 21:30:00,668.5,kWh
2017-10-19 22:00:00,601.6,kWh
2017-10-19 22:30:00,537.4,kWh
2017-10-19 23:00:00,539.1,kWh
2017-10-19 23:30:00,557.4000000000002,kWh
2017-10-20 00:00:00,607.9000000000002,kWh
2017-10-20 00:30:00,661.8,kWh
2017-10-20 01:00:00,700.1,kWh
2017-10-20 01:30:00,708.2,kWh
2017-10-20 02:00:00,701.2,kWh
2017-10-20 02:30:00,690.3,kWh
2017-10-20 03:00:00,683.9000000000002,kWh
2017-10-20 03:30:00,706.7,kWh
2017-10-20 04:00:00,734.7,kWh
2017-10-20 04:30:00,723.1,kWh
2017-10-20 05:00:00,758.8,kWh
2017-10-20 05:30:00,761.4,kWh
2017-10-20 06:00:00,764.6,kWh
2017-10-20 06:30:00,762.5,kWh
2017-10-20 07:00:00,768.7,kWh
2017-10-20 07:30:00,691.4000000000003,kWh
2017-10-20 08:00:00,723.0,kWh
2017-10-20 08:30:00,751.2,kWh
2017-10-20 09:00:00,753.5,kWh
2017-10-20 09:30:00,764.7,kWh
2017-10-20 10:00:00,704.3,kWh
2017-10-20 10:30:00,737.7,kWh
2017-10-20 11:00:00,746.4000000000003,kWh
2017-10-20 11:30:00,750.9,kWh
2017-10-20 12:00:00,753.3,kWh
2017-10-20 12:30:00,742.2,kWh
2017-10-20 13:00:00,727.8,kWh
2017-10-20 13:30:00,707.4,kWh
2017-10-20 14:00:00,710.1,kWh
2017-10-20 14:30:00,710.7,kWh
2017-10-20 15:00:00,709.3,kWh
2017-10-20 15:30:00,704.1,kWh
2017-10-20 16:00:00,702.9,kWh
2017-10-20 16:30:00,700.5,kWh
2017-10-20 17:00:00,702.5,kWh
2017-10-20 17:30:00,703.7,kWh
2017-10-20 18:00:00,707.4000000000003,kWh
2017-10-20 18:30:00,714.6,kWh
2017-10-20 19:00:00,702.1,kWh
2017-10-20 19:30:00,609.6,kWh
2017-10-20 20:00:00,582.5999999999998,kWh
2017-10-20 20:30:00,633.0,kWh
2017-10-20 21:00:00,555.3,kWh
2017-10-20 21:30:00,494.3,kWh
2017-10-20 22:00:00,267.5,kWh
2017-10-20 22:30:00,56.0,kWh
2017-10-20 23:00:00,25.1,kWh
2017-10-20 23:30:00,23.9,kWh
2017-10-21 00:00:00,23.3,kWh
2017-10-21 00:30:00,22.5,kWh
2017-10-21 01:00:00,22.4,kWh
2017-10-21 01:30:00,23.9,kWh
2017-10-21 02:00:00,97.0,kWh
2017-10-21 02:30:00,64.7,kWh
2017-10-21 03:00:00,54.7,kWh
2017-10-21 03:30:00,59.6,kWh
2017-10-21 04:00:00,121.4,kWh
2017-10-21 04:30:00,194.3,kWh
2017-10-21 05:00:00,213.5,kWh
2017-10-21 05:30:00,309.9,kWh
2017-10-21 06:00:00,380.1,kWh
2017-10-21 06:30:00,389.7,kWh
2017-10-21 07:00:00,447.8,kWh
2017-10-21 07:30:00,472.3,kWh
2017-10-21 08:00:00,497.1,kWh
2017-10-21 08:30:00,579.4,kWh
2017-10-21 09:00:00,579.5,kWh
2017-10-21 09:30:00,587.5,kWh
2017-10-21 10:00:00,612.7,kWh
2017-10-21 10:30:00,620.9,kWh
2017-10-21 11:00:00,627.4,kWh
2017-10-21 11:30:00,629.4000000000002,kWh
2017-10-21 12:00:00,628.8,kWh
2017-10-21 12:30:00,613.3,kWh
2017-10-21 13:00:00,595.6,kWh
2017-10-21 13:30:00,592.1,kWh
2017-10-21 14:00:00,598.5,kWh
2017-10-21 14:30:00,558.0,kWh
2017-10-21 15:00:00,515.3,kWh
2017-10-21 15:30:00,515.5999999999998,kWh
2017-10-21 16:00:00,470.7,kWh
2017-10-21 16:30:00,400.1,kWh
2017-10-21 17:00:00,319.4,kWh
2017-10-21 17:30:00,76.4,kWh
2017-10-21 18:00:00,11.3,kWh
2017-10-21 18:30:00,6.4,kWh
2017-10-21 19:00:00,2.9000000000000004,kWh
2017-10-21 19:30:00,2.7,kWh
2017-10-21 20:00:00,2.7,kWh
2017-10-21 20:30:00,2.4,kWh
2017-10-21 21:00:00,2.6,kWh
2017-10-21 21:30:00,2.5,kWh
2017-10-21 22:00:00,2.6,kWh
2017-10-21 22:30:00,2.5,kWh
2017-10-21 23:00:00,2.6,kWh
2017-10-21 23:30:00,2.6,kWh
2017-10-22 00:00:00,2.5,kWh
2017-10-22 00:30:00,2.6,kWh
2017-10-22 01:00:00,3.0,kWh
2017-10-22 01:30:00,2.9000000000000004,kWh
2017-10-22 02:00:00,2.4,kWh
2017-10-22 02:30:00,2.6,kWh
2017-10-22 03:00:00,2.5,kWh
2017-10-22 03:30:00,2.6,kWh
2017-10-22 04:00:00,2.4,kWh
2017-10-22 04:30:00,2.6,kWh
2017-10-22 05:00:00,2.3,kWh
2017-10-22 05:30:00,2.3,kWh
2017-10-22 06:00:00,2.3,kWh
2017-10-22 06:30:00,2.3,kWh
2017-10-22 07:00:00,2.4000000000000004,kWh
2017-10-22 07:30:00,2.4,kWh
2017-10-22 08:00:00,3.2,kWh
2017-10-22 08:30:00,2.5,kWh
2017-10-22 09:00:00,2.3,kWh
2017-10-22 09:30:00,2.5,kWh
2017-10-22 10:00:00,2.4,kWh
2017-10-22 10:30:00,2.5,kWh
2017-10-22 11:00:00,2.8,kWh
2017-10-22 11:30:00,2.6,kWh
2017-10-22 12:00:00,3.0,kWh
2017-10-22 12:30:00,2.9000000000000004,kWh
2017-10-22 13:00:00,2.9000000000000004,kWh
2017-10-22 13:30:00,3.3,kWh
2017-10-22 14:00:00,3.0,kWh
2017-10-22 14:30:00,73.6,kWh
2017-10-22 15:00:00,40.2,kWh
2017-10-22 15:30:00,28.2,kWh
2017-10-22 16:00:00,23.9,kWh
2017-10-22 16:30:00,22.70000000000001,kWh
2017-10-22 17:00:00,21.3,kWh
2017-10-22 17:30:00,20.5,kWh
2017-10-22 18:00:00,19.2,kWh
2017-10-22 18:30:00,19.700000000000006,kWh
2017-10-22 19:00:00,19.6,kWh
2017-10-22 19:30:00,19.2,kWh
2017-10-22 20:00:00,20.0,kWh
2017-10-22 20:30:00,20.1,kWh
2017-10-22 21:00:00,19.4,kWh
2017-10-22 21:30:00,19.6,kWh
2017-10-22 22:00:00,19.4,kWh
2017-10-22 22:30:00,19.8,kWh
2017-10-22 23:00:00,20.7,kWh
2017-10-22 23:30:00,19.6,kWh
2017-10-23 00:00:00,19.5,kWh
2017-10-23 00:30:00,20.4,kWh
2017-10-23 01:00:00,146.6,kWh
2017-10-23 01:30:00,95.3,kWh
2017-10-23 02:00:00,72.2,kWh
2017-10-23 02:30:00,72.4,kWh
2017-10-23 03:00:00,71.1,kWh
2017-10-23 03:30:00,67.6,kWh
2017-10-23 04:00:00,100.7,kWh
2017-10-23 04:30:00,260.3,kWh
2017-10-23 05:00:00,473.0,kWh
2017-10-23 05:30:00,510.9,kWh
2017-10-23 06:00:00,549.5,kWh
2017-10-23 06:30:00,605.4000000000002,kWh
2017-10-23 07:00:00,575.4000000000002,kWh
2017-10-23 07:30:00,593.3,kWh
2017-10-23 08:00:00,619.4000000000002,kWh
2017-10-23 08:30:00,615.0999999999998,kWh
2017-10-23 09:00:00,669.2,kWh
2017-10-23 09:30:00,703.9,kWh
2017-10-23 10:00:00,733.2,kWh
2017-10-23 10:30:00,753.4,kWh
2017-10-23 11:00:00,741.5,kWh
2017-10-23 11:30:00,731.5,kWh
2017-10-23 12:00:00,704.5,kWh
2017-10-23 12:30:00,693.7,kWh
2017-10-23 13:00:00,673.9000000000002,kWh
2017-10-23 13:30:00,682.0999999999998,kWh
2017-10-23 14:00:00,682.7,kWh
2017-10-23 14:30:00,675.9000000000002,kWh
2017-10-23 15:00:00,664.8,kWh
2017-10-23 15:30:00,667.5,kWh
2017-10-23 16:00:00,668.0,kWh
2017-10-23 16:30:00,678.1,kWh
2017-10-23 17:00:00,678.5,kWh
2017-10-23 17:30:00,646.0,kWh
2017-10-23 18:00:00,653.3,kWh
2017-10-23 18:30:00,698.5999999999997,kWh
2017-10-23 19:00:00,724.4,kWh
2017-10-23 19:30:00,724.9,kWh
2017-10-23 20:00:00,717.5,kWh
2017-10-23 20:30:00,724.6,kWh
2017-10-23 21:00:00,728.7,kWh
2017-10-23 21:30:00,733.4,kWh
2017-10-23 22:00:00,718.4,kWh
2017-10-23 22:30:00,657.8,kWh
2017-10-23 23:00:00,637.0,kWh
2017-10-23 23:30:00,669.6,kWh
2017-10-24 00:00:00,709.7,kWh
2017-10-24 00:30:00,662.9,kWh
2017-10-24 01:00:00,634.7,kWh
2017-10-24 01:30:00,632.0,kWh
2017-10-24 02:00:00,563.9,kWh
2017-10-24 02:30:00,618.9,kWh
2017-10-24 03:00:00,608.3,kWh
2017-10-24 03:30:00,681.5,kWh
2017-10-24 04:00:00,709.4,kWh
2017-10-24 04:30:00,712.4,kWh
2017-10-24 05:00:00,781.5,kWh
2017-10-24 05:30:00,789.5,kWh
2017-10-24 06:00:00,780.7,kWh
2017-10-24 06:30:00,713.4,kWh
2017-10-24 07:00:00,720.1,kWh
2017-10-24 07:30:00,703.2,kWh
2017-10-24 08:00:00,756.5,kWh
2017-10-24 08:30:00,733.2,kWh
2017-10-24 09:00:00,768.9,kWh
2017-10-24 09:30:00,728.3,kWh
2017-10-24 10:00:00,699.2,kWh
2017-10-24 10:30:00,749.1,kWh
2017-10-24 11:00:00,745.0999999999997,kWh
2017-10-24 11:30:00,693.7,kWh
2017-10-24 12:00:00,686.5,kWh
2017-10-24 12:30:00,702.2,kWh
2017-10-24 13:00:00,689.5999999999997,kWh
2017-10-24 13:30:00,651.3,kWh
2017-10-24 14:00:00,651.9,kWh
2017-10-24 14:30:00,679.6,kWh
2017-10-24 15:00:00,671.2,kWh
2017-10-24 15:30:00,663.2,kWh
2017-10-24 16:00:00,680.9,kWh
2017-10-24 16:30:00,694.2,kWh
2017-10-24 17:00:00,681.0,kWh
2017-10-24 17:30:00,651.2,kWh
2017-10-24 18:00:00,677.4,kWh
2017-10-24 18:30:00,726.8,kWh
2017-10-24 19:00:00,738.0999999999997,kWh
2017-10-24 19:30:00,738.7,kWh
2017-10-24 20:00:00,734.8,kWh
2017-10-24 20:30:00,737.4,kWh
2017-10-24 21:00:00,748.7,kWh
2017-10-24 21:30:00,753.0,kWh
2017-10-24 22:00:00,756.6,kWh
2017-10-24 22:30:00,752.8,kWh
2017-10-24 23:00:00,754.7,kWh
2017-10-24 23:30:00,759.7,kWh
2017-10-25 00:00:00,762.0,kWh
2017-10-25 00:30:00,762.0,kWh
2017-10-25 01:00:00,754.0999999999997,kWh
2017-10-25 01:30:00,751.7,kWh
2017-10-25 02:00:00,730.9,kWh
2017-10-25 02:30:00,700.8,kWh
2017-10-25 03:00:00,652.8,kWh
2017-10-25 03:30:00,671.7,kWh
2017-10-25 04:00:00,594.0,kWh
2017-10-25 04:30:00,583.3,kWh
2017-10-25 05:00:00,586.0,kWh
2017-10-25 05:30:00,660.8,kWh
2017-10-25 06:00:00,654.4000000000002,kWh
2017-10-25 06:30:00,688.7,kWh
2017-10-25 07:00:00,780.0999999999997,kWh
2017-10-25 07:30:00,800.6,kWh
2017-10-25 08:00:00,801.2,kWh
2017-10-25 08:30:00,800.3,kWh
2017-10-25 09:00:00,799.3,kWh
2017-10-25 09:30:00,760.4,kWh
2017-10-25 10:00:00,733.0,kWh
2017-10-25 10:30:00,708.0,kWh
2017-10-25 11:00:00,623.3,kWh
2017-10-25 11:30:00,633.5,kWh
2017-10-25 12:00:00,642.7,kWh
2017-10-25 12:30:00,600.8,kWh
2017-10-25 13:00:00,628.3,kWh
2017-10-25 13:30:00,680.0,kWh
2017-10-25 14:00:00,706.9,kWh
2017-10-25 14:30:00,678.5,kWh
2017-10-25 15:00:00,677.9,kWh
2017-10-25 15:30:00,651.4,kWh
2017-10-25 16:00:00,693.9,kWh
2017-10-25 16:30:00,595.0999999999998,kWh
2017-10-25 17:00:00,573.5,kWh
2017-10-25 17:30:00,554.9,kWh
2017-10-25 18:00:00,584.4,kWh
2017-10-25 18:30:00,711.8,kWh
2017-10-25 19:00:00,710.5,kWh
2017-10-25 19:30:00,707.0999999999997,kWh
2017-10-25 20:00:00,692.8,kWh
2017-10-25 20:30:00,706.8,kWh
2017-10-25 21:00:00,710.5,kWh
2017-10-25 21:30:00,710.6,kWh
2017-10-25 22:00:00,710.6,kWh
2017-10-25 22:30:00,730.5,kWh
2017-10-25 23:00:00,743.4,kWh
2017-10-25 23:30:00,744.5,kWh
2017-10-26 00:00:00,744.1,kWh
2017-10-26 00:30:00,666.6,kWh
2017-10-26 01:00:00,660.4,kWh
2017-10-26 01:30:00,669.0999999999998,kWh
2017-10-26 02:00:00,701.7,kWh
2017-10-26 02:30:00,732.8,kWh
2017-10-26 03:00:00,734.8,kWh
2017-10-26 03:30:00,763.7,kWh
2017-10-26 04:00:00,779.6,kWh
2017-10-26 04:30:00,779.5,kWh
2017-10-26 05:00:00,783.9,kWh
2017-10-26 05:30:00,785.0,kWh
2017-10-26 06:00:00,778.2,kWh
2017-10-26 06:30:00,768.5,kWh
2017-10-26 07:00:00,763.7,kWh
2017-10-26 07:30:00,759.4000000000003,kWh
2017-10-26 08:00:00,757.5,kWh
2017-10-26 08:30:00,751.8,kWh
2017-10-26 09:00:00,709.7,kWh
2017-10-26 09:30:00,720.6,kWh
2017-10-26 10:00:00,744.7,kWh
2017-10-26 10:30:00,744.3,kWh
2017-10-26 11:00:00,732.1,kWh
2017-10-26 11:30:00,747.8,kWh
2017-10-26 12:00:00,718.4,kWh
2017-10-26 12:30:00,617.2,kWh
2017-10-26 13:00:00,625.7,kWh
2017-10-26 13:30:00,617.8,kWh
2017-10-26 14:00:00,659.2,kWh
2017-10-26 14:30:00,614.0,kWh
2017-10-26 15:00:00,557.1,kWh
2017-10-26 15:30:00,612.5,kWh
2017-10-26 16:00:00,644.1,kWh
2017-10-26 16:30:00,667.3,kWh
2017-10-26 17:00:00,713.2,kWh
2017-10-26 17:30:00,716.8,kWh
2017-10-26 18:00:00,700.5,kWh
2017-10-26 18:30:00,708.5,kWh
2017-10-26 19:00:00,638.1,kWh
2017-10-26 19:30:00,601.0,kWh
2017-10-26 20:00:00,628.7,kWh
2017-10-26 20:30:00,683.0,kWh
2017-10-26 21:00:00,718.3,kWh
2017-10-26 21:30:00,720.4,kWh
2017-10-26 22:00:00,723.9000000000003,kWh
2017-10-26 22:30:00,732.9,kWh
2017-10-26 23:00:00,720.5999999999997,kWh
2017-10-26 23:30:00,722.8,kWh
2017-10-27 00:00:00,721.6,kWh
2017-10-27 00:30:00,713.8,kWh
2017-10-27 01:00:00,738.5999999999997,kWh
2017-10-27 01:30:00,732.2,kWh
2017-10-27 02:00:00,720.9,kWh
2017-10-27 02:30:00,708.5,kWh
2017-10-27 03:00:00,689.1,kWh
2017-10-27 03:30:00,706.9,kWh
2017-10-27 04:00:00,755.6,kWh
2017-10-27 04:30:00,736.7,kWh
2017-10-27 05:00:00,725.6,kWh
2017-10-27 05:30:00,758.4,kWh
2017-10-27 06:00:00,749.3,kWh
2017-10-27 06:30:00,754.3,kWh
2017-10-27 07:00:00,751.5,kWh
2017-10-27 07:30:00,738.8,kWh
2017-10-27 08:00:00,739.4,kWh
2017-10-27 08:30:00,711.9,kWh
2017-10-27 09:00:00,639.4000000000002,kWh
2017-10-27 09:30:00,698.6,kWh
2017-10-27 10:00:00,721.2,kWh
2017-10-27 10:30:00,713.4,kWh
2017-10-27 11:00:00,653.2,kWh
2017-10-27 11:30:00,691.4,kWh
2017-10-27 12:00:00,661.0,kWh
2017-10-27 12:30:00,695.2,kWh
2017-10-27 13:00:00,697.1,kWh
2017-10-27 13:30:00,676.1,kWh
2017-10-27 14:00:00,726.2,kWh
2017-10-27 14:30:00,696.6,kWh
2017-10-27 15:00:00,622.0,kWh
2017-10-27 15:30:00,641.2,kWh
2017-10-27 16:00:00,601.3,kWh
2017-10-27 16:30:00,589.2,kWh
2017-10-27 17:00:00,598.4000000000002,kWh
2017-10-27 17:30:00,621.4,kWh
2017-10-27 18:00:00,612.4000000000002,kWh
2017-10-27 18:30:00,572.5,kWh
2017-10-27 19:00:00,548.8,kWh
2017-10-27 19:30:00,562.5,kWh
2017-10-27 20:00:00,621.1,kWh
2017-10-27 20:30:00,561.0,kWh
2017-10-27 21:00:00,610.8,kWh
2017-10-27 21:30:00,647.5,kWh
2017-10-27 22:00:00,662.9000000000002,kWh
2017-10-27 22:30:00,666.0,kWh
2017-10-27 23:00:00,669.1,kWh
2017-10-27 23:30:00,668.6,kWh
2017-10-28 00:00:00,635.0,kWh
2017-10-28 00:30:00,660.9000000000002,kWh
2017-10-28 01:00:00,650.5,kWh
