AESTTime,Quantity,Unit
2017-10-14 17:00:00,191.456,kWh
2017-10-14 17:30:00,193.728,kWh
2017-10-14 18:00:00,190.944,kWh
2017-10-14 18:30:00,184.032,kWh
2017-10-14 19:00:00,184.48,kWh
2017-10-14 19:30:00,177.50400000000005,kWh
2017-10-14 20:00:00,182.72,kWh
2017-10-14 20:30:00,182.432,kWh
2017-10-14 21:00:00,184.416,kWh
2017-10-14 21:30:00,181.824,kWh
2017-10-14 22:00:00,181.024,kWh
2017-10-14 22:30:00,178.976,kWh
2017-10-14 23:00:00,181.439,kWh
2017-10-14 23:30:00,180.672,kWh
2017-10-15 00:00:00,182.015,kWh
2017-10-15 00:30:00,180.191,kWh
2017-10-15 01:00:00,178.144,kWh
2017-10-15 01:30:00,181.18400000000003,kWh
2017-10-15 02:00:00,183.456,kWh
2017-10-15 02:30:00,178.65599999999995,kWh
2017-10-15 03:00:00,178.08,kWh
2017-10-15 03:30:00,177.37599999999995,kWh
2017-10-15 04:00:00,177.632,kWh
2017-10-15 04:30:00,179.232,kWh
2017-10-15 05:00:00,177.34400000000005,kWh
2017-10-15 05:30:00,177.92,kWh
2017-10-15 06:00:00,178.144,kWh
2017-10-15 06:30:00,179.104,kWh
2017-10-15 07:00:00,178.56,kWh
2017-10-15 07:30:00,180.896,kWh
2017-10-15 08:00:00,181.056,kWh
2017-10-15 08:30:00,182.048,kWh
2017-10-15 09:00:00,183.903,kWh
2017-10-15 09:30:00,180.576,kWh
2017-10-15 10:00:00,183.616,kWh
2017-10-15 10:30:00,182.048,kWh
2017-10-15 11:00:00,185.471,kWh
2017-10-15 11:30:00,179.93599999999995,kWh
2017-10-15 12:00:00,180.672,kWh
2017-10-15 12:30:00,179.295,kWh
2017-10-15 13:00:00,183.071,kWh
2017-10-15 13:30:00,181.952,kWh
2017-10-15 14:00:00,179.616,kWh
2017-10-15 14:30:00,177.312,kWh
2017-10-15 15:00:00,175.90400000000002,kWh
2017-10-15 15:30:00,142.752,kWh
2017-10-15 16:00:00,117.888,kWh
2017-10-15 16:30:00,160.863,kWh
2017-10-15 17:00:00,176.672,kWh
2017-10-15 17:30:00,180.128,kWh
2017-10-15 18:00:00,181.088,kWh
2017-10-15 18:30:00,184.448,kWh
2017-10-15 19:00:00,185.695,kWh
2017-10-15 19:30:00,187.392,kWh
2017-10-15 20:00:00,187.968,kWh
2017-10-15 20:30:00,183.008,kWh
2017-10-15 21:00:00,186.56,kWh
2017-10-15 21:30:00,185.44,kWh
2017-10-15 22:00:00,185.471,kWh
2017-10-15 22:30:00,181.792,kWh
2017-10-15 23:00:00,182.048,kWh
2017-10-15 23:30:00,182.144,kWh
2017-10-16 00:00:00,185.216,kWh
2017-10-16 00:30:00,183.04,kWh
2017-10-16 01:00:00,181.056,kWh
2017-10-16 01:30:00,181.439,kWh
2017-10-16 02:00:00,182.208,kWh
2017-10-16 02:30:00,178.847,kWh
2017-10-16 03:00:00,182.144,kWh
2017-10-16 03:30:00,181.408,kWh
2017-10-16 04:00:00,172.832,kWh
2017-10-16 04:30:00,177.56799999999996,kWh
2017-10-16 05:00:00,181.632,kWh
2017-10-16 05:30:00,162.43200000000004,kWh
2017-10-16 06:00:00,131.392,kWh
2017-10-16 06:30:00,130.431,kWh
2017-10-16 07:00:00,132.576,kWh
2017-10-16 07:30:00,136.672,kWh
2017-10-16 08:00:00,140.512,kWh
2017-10-16 08:30:00,162.592,kWh
2017-10-16 09:00:00,185.664,kWh
2017-10-16 09:30:00,138.624,kWh
2017-10-16 10:00:00,107.104,kWh
2017-10-16 10:30:00,133.92,kWh
2017-10-16 11:00:00,138.56,kWh
2017-10-16 11:30:00,135.744,kWh
2017-10-16 12:00:00,138.17600000000002,kWh
2017-10-16 12:30:00,144.512,kWh
2017-10-16 13:00:00,132.512,kWh
2017-10-16 13:30:00,113.023,kWh
2017-10-16 14:00:00,112.192,kWh
2017-10-16 14:30:00,112.672,kWh
2017-10-16 15:00:00,113.184,kWh
2017-10-16 15:30:00,115.68,kWh
2017-10-16 16:00:00,113.76,kWh
2017-10-16 16:30:00,116.16,kWh
2017-10-16 17:00:00,114.848,kWh
2017-10-16 17:30:00,113.568,kWh
2017-10-16 18:00:00,116.896,kWh
2017-10-16 18:30:00,152.032,kWh
2017-10-16 19:00:00,148.543,kWh
2017-10-16 19:30:00,147.968,kWh
2017-10-16 20:00:00,145.82399999999996,kWh
2017-10-16 20:30:00,147.968,kWh
2017-10-16 21:00:00,147.71200000000005,kWh
2017-10-16 21:30:00,146.72,kWh
2017-10-16 22:00:00,146.752,kWh
2017-10-16 22:30:00,145.536,kWh
2017-10-16 23:00:00,141.888,kWh
2017-10-16 23:30:00,143.711,kWh
2017-10-17 00:00:00,145.248,kWh
2017-10-17 00:30:00,147.136,kWh
2017-10-17 01:00:00,148.319,kWh
2017-10-17 01:30:00,153.536,kWh
2017-10-17 02:00:00,153.56799999999996,kWh
2017-10-17 02:30:00,149.28,kWh
2017-10-17 03:00:00,144.64,kWh
2017-10-17 03:30:00,151.872,kWh
2017-10-17 04:00:00,154.048,kWh
2017-10-17 04:30:00,153.44,kWh
2017-10-17 05:00:00,154.656,kWh
2017-10-17 05:30:00,153.76,kWh
2017-10-17 06:00:00,154.528,kWh
2017-10-17 06:30:00,152.48,kWh
2017-10-17 07:00:00,153.696,kWh
2017-10-17 07:30:00,156.064,kWh
2017-10-17 08:00:00,162.496,kWh
2017-10-17 08:30:00,160.16,kWh
2017-10-17 09:00:00,155.36,kWh
2017-10-17 09:30:00,155.392,kWh
2017-10-17 10:00:00,156.89600000000004,kWh
2017-10-17 10:30:00,154.4,kWh
2017-10-17 11:00:00,152.48,kWh
2017-10-17 11:30:00,153.12,kWh
2017-10-17 12:00:00,150.624,kWh
2017-10-17 12:30:00,154.944,kWh
2017-10-17 13:00:00,159.488,kWh
2017-10-17 13:30:00,157.344,kWh
2017-10-17 14:00:00,158.944,kWh
2017-10-17 14:30:00,179.104,kWh
2017-10-17 15:00:00,171.296,kWh
2017-10-17 15:30:00,163.68,kWh
2017-10-17 16:00:00,167.104,kWh
2017-10-17 16:30:00,187.936,kWh
2017-10-17 17:00:00,192.416,kWh
2017-10-17 17:30:00,201.663,kWh
2017-10-17 18:00:00,202.88,kWh
2017-10-17 18:30:00,196.0,kWh
2017-10-17 19:00:00,195.84,kWh
2017-10-17 19:30:00,195.583,kWh
2017-10-17 20:00:00,195.232,kWh
2017-10-17 20:30:00,198.432,kWh
2017-10-17 21:00:00,197.344,kWh
2017-10-17 21:30:00,194.88,kWh
2017-10-17 22:00:00,193.183,kWh
2017-10-17 22:30:00,192.256,kWh
2017-10-17 23:00:00,193.344,kWh
2017-10-17 23:30:00,190.912,kWh
2017-10-18 00:00:00,191.008,kWh
2017-10-18 00:30:00,191.488,kWh
2017-10-18 01:00:00,190.848,kWh
2017-10-18 01:30:00,188.799,kWh
2017-10-18 02:00:00,188.959,kWh
2017-10-18 02:30:00,187.488,kWh
2017-10-18 03:00:00,188.096,kWh
2017-10-18 03:30:00,190.56,kWh
2017-10-18 04:00:00,194.463,kWh
2017-10-18 04:30:00,193.76,kWh
2017-10-18 05:00:00,192.768,kWh
2017-10-18 05:30:00,194.048,kWh
2017-10-18 06:00:00,195.168,kWh
2017-10-18 06:30:00,192.48,kWh
2017-10-18 07:00:00,195.487,kWh
2017-10-18 07:30:00,203.68,kWh
2017-10-18 08:00:00,203.168,kWh
2017-10-18 08:30:00,204.032,kWh
2017-10-18 09:00:00,204.96,kWh
2017-10-18 09:30:00,204.672,kWh
2017-10-18 10:00:00,198.687,kWh
2017-10-18 10:30:00,206.08,kWh
2017-10-18 11:00:00,191.296,kWh
2017-10-18 11:30:00,186.368,kWh
2017-10-18 12:00:00,198.272,kWh
2017-10-18 12:30:00,197.536,kWh
2017-10-18 13:00:00,199.135,kWh
2017-10-18 13:30:00,194.079,kWh
2017-10-18 14:00:00,191.008,kWh
2017-10-18 14:30:00,194.431,kWh
2017-10-18 15:00:00,202.432,kWh
2017-10-18 15:30:00,202.816,kWh
2017-10-18 16:00:00,197.44,kWh
2017-10-18 16:30:00,194.816,kWh
2017-10-18 17:00:00,193.631,kWh
2017-10-18 17:30:00,195.04,kWh
2017-10-18 18:00:00,190.751,kWh
2017-10-18 18:30:00,190.496,kWh
2017-10-18 19:00:00,190.46400000000003,kWh
2017-10-18 19:30:00,191.68,kWh
2017-10-18 20:00:00,196.512,kWh
2017-10-18 20:30:00,194.431,kWh
2017-10-18 21:00:00,193.536,kWh
2017-10-18 21:30:00,194.239,kWh
2017-10-18 22:00:00,192.992,kWh
2017-10-18 22:30:00,190.431,kWh
2017-10-18 23:00:00,189.824,kWh
2017-10-18 23:30:00,189.888,kWh
2017-10-19 00:00:00,185.568,kWh
2017-10-19 00:30:00,179.872,kWh
2017-10-19 01:00:00,178.4,kWh
2017-10-19 01:30:00,184.704,kWh
2017-10-19 02:00:00,188.928,kWh
2017-10-19 02:30:00,186.912,kWh
2017-10-19 03:00:00,187.648,kWh
2017-10-19 03:30:00,187.776,kWh
2017-10-19 04:00:00,186.56,kWh
2017-10-19 04:30:00,184.672,kWh
2017-10-19 05:00:00,185.695,kWh
2017-10-19 05:30:00,186.047,kWh
2017-10-19 06:00:00,187.232,kWh
2017-10-19 06:30:00,189.088,kWh
2017-10-19 07:00:00,191.903,kWh
2017-10-19 07:30:00,193.92,kWh
2017-10-19 08:00:00,190.4,kWh
2017-10-19 08:30:00,190.336,kWh
2017-10-19 09:00:00,189.952,kWh
2017-10-19 09:30:00,189.216,kWh
2017-10-19 10:00:00,164.0,kWh
2017-10-19 10:30:00,161.76,kWh
2017-10-19 11:00:00,184.416,kWh
2017-10-19 11:30:00,205.504,kWh
2017-10-19 12:00:00,201.088,kWh
2017-10-19 12:30:00,205.247,kWh
2017-10-19 13:00:00,204.096,kWh
2017-10-19 13:30:00,203.36,kWh
2017-10-19 14:00:00,204.767,kWh
2017-10-19 14:30:00,204.672,kWh
2017-10-19 15:00:00,204.896,kWh
2017-10-19 15:30:00,203.2,kWh
2017-10-19 16:00:00,201.088,kWh
2017-10-19 16:30:00,205.023,kWh
2017-10-19 17:00:00,200.672,kWh
2017-10-19 17:30:00,199.424,kWh
2017-10-19 18:00:00,199.776,kWh
2017-10-19 18:30:00,199.808,kWh
2017-10-19 19:00:00,202.624,kWh
2017-10-19 19:30:00,203.743,kWh
2017-10-19 20:00:00,204.192,kWh
2017-10-19 20:30:00,204.672,kWh
2017-10-19 21:00:00,203.967,kWh
2017-10-19 21:30:00,200.319,kWh
2017-10-19 22:00:00,195.616,kWh
2017-10-19 22:30:00,195.68,kWh
2017-10-19 23:00:00,195.776,kWh
2017-10-19 23:30:00,189.44,kWh
2017-10-20 00:00:00,194.336,kWh
2017-10-20 00:30:00,190.4,kWh
2017-10-20 01:00:00,189.344,kWh
2017-10-20 01:30:00,191.103,kWh
2017-10-20 02:00:00,189.855,kWh
2017-10-20 02:30:00,189.728,kWh
2017-10-20 03:00:00,190.016,kWh
2017-10-20 03:30:00,189.248,kWh
2017-10-20 04:00:00,187.552,kWh
2017-10-20 04:30:00,187.488,kWh
2017-10-20 05:00:00,189.664,kWh
2017-10-20 05:30:00,189.76,kWh
2017-10-20 06:00:00,189.952,kWh
2017-10-20 06:30:00,190.944,kWh
2017-10-20 07:00:00,191.232,kWh
2017-10-20 07:30:00,195.935,kWh
2017-10-20 08:00:00,195.904,kWh
2017-10-20 08:30:00,198.784,kWh
2017-10-20 09:00:00,200.096,kWh
2017-10-20 09:30:00,202.144,kWh
2017-10-20 10:00:00,201.856,kWh
2017-10-20 10:30:00,184.608,kWh
2017-10-20 11:00:00,170.368,kWh
2017-10-20 11:30:00,200.415,kWh
2017-10-20 12:00:00,203.104,kWh
2017-10-20 12:30:00,202.816,kWh
2017-10-20 13:00:00,203.584,kWh
2017-10-20 13:30:00,170.78400000000005,kWh
2017-10-20 14:00:00,146.239,kWh
2017-10-20 14:30:00,161.215,kWh
2017-10-20 15:00:00,197.536,kWh
2017-10-20 15:30:00,173.952,kWh
2017-10-20 16:00:00,143.935,kWh
2017-10-20 16:30:00,189.12,kWh
2017-10-20 17:00:00,195.776,kWh
2017-10-20 17:30:00,191.648,kWh
2017-10-20 18:00:00,172.672,kWh
2017-10-20 18:30:00,166.46400000000003,kWh
2017-10-20 19:00:00,167.71200000000005,kWh
2017-10-20 19:30:00,167.071,kWh
2017-10-20 20:00:00,167.903,kWh
2017-10-20 20:30:00,168.06400000000005,kWh
2017-10-20 21:00:00,167.71200000000005,kWh
2017-10-20 21:30:00,168.48,kWh
2017-10-20 22:00:00,167.903,kWh
2017-10-20 22:30:00,167.903,kWh
2017-10-20 23:00:00,166.94400000000005,kWh
2017-10-20 23:30:00,166.847,kWh
2017-10-21 00:00:00,167.55200000000005,kWh
2017-10-21 00:30:00,170.912,kWh
2017-10-21 01:00:00,167.648,kWh
2017-10-21 01:30:00,167.456,kWh
2017-10-21 02:00:00,162.27200000000005,kWh
2017-10-21 02:30:00,163.648,kWh
2017-10-21 03:00:00,163.903,kWh
2017-10-21 03:30:00,163.84,kWh
2017-10-21 04:00:00,164.0,kWh
2017-10-21 04:30:00,164.736,kWh
2017-10-21 05:00:00,165.66400000000004,kWh
2017-10-21 05:30:00,166.65599999999995,kWh
2017-10-21 06:00:00,168.032,kWh
2017-10-21 06:30:00,164.22400000000005,kWh
2017-10-21 07:00:00,164.192,kWh
2017-10-21 07:30:00,164.09599999999998,kWh
2017-10-21 08:00:00,164.28799999999995,kWh
2017-10-21 08:30:00,164.608,kWh
2017-10-21 09:00:00,164.672,kWh
2017-10-21 09:30:00,164.864,kWh
2017-10-21 10:00:00,165.18400000000003,kWh
2017-10-21 10:30:00,164.22400000000005,kWh
2017-10-21 11:00:00,163.45600000000005,kWh
2017-10-21 11:30:00,162.847,kWh
2017-10-21 12:00:00,163.424,kWh
2017-10-21 12:30:00,162.816,kWh
2017-10-21 13:00:00,162.17600000000004,kWh
2017-10-21 13:30:00,161.088,kWh
2017-10-21 14:00:00,161.72799999999995,kWh
2017-10-21 14:30:00,160.928,kWh
2017-10-21 15:00:00,161.632,kWh
2017-10-21 15:30:00,161.12,kWh
2017-10-21 16:00:00,160.352,kWh
2017-10-21 16:30:00,162.624,kWh
2017-10-21 17:00:00,162.72,kWh
2017-10-21 17:30:00,160.639,kWh
2017-10-21 18:00:00,161.664,kWh
2017-10-21 18:30:00,152.736,kWh
2017-10-21 19:00:00,122.24,kWh
2017-10-21 19:30:00,124.927,kWh
2017-10-21 20:00:00,124.32,kWh
2017-10-21 20:30:00,120.672,kWh
2017-10-21 21:00:00,107.2,kWh
2017-10-21 21:30:00,107.455,kWh
2017-10-21 22:00:00,108.128,kWh
2017-10-21 22:30:00,105.888,kWh
2017-10-21 23:00:00,104.992,kWh
2017-10-21 23:30:00,105.888,kWh
2017-10-22 00:00:00,105.024,kWh
2017-10-22 00:30:00,103.584,kWh
2017-10-22 01:00:00,102.048,kWh
2017-10-22 01:30:00,101.856,kWh
2017-10-22 02:00:00,101.472,kWh
2017-10-22 02:30:00,101.28,kWh
2017-10-22 03:00:00,102.048,kWh
2017-10-22 03:30:00,102.304,kWh
2017-10-22 04:00:00,102.592,kWh
2017-10-22 04:30:00,102.623,kWh
2017-10-22 05:00:00,113.824,kWh
2017-10-22 05:30:00,129.951,kWh
2017-10-22 06:00:00,117.119,kWh
2017-10-22 06:30:00,113.568,kWh
2017-10-22 07:00:00,115.072,kWh
2017-10-22 07:30:00,111.456,kWh
2017-10-22 08:00:00,112.192,kWh
2017-10-22 08:30:00,121.824,kWh
2017-10-22 09:00:00,113.247,kWh
2017-10-22 09:30:00,148.959,kWh
2017-10-22 10:00:00,160.89600000000004,kWh
2017-10-22 10:30:00,160.48,kWh
2017-10-22 11:00:00,159.584,kWh
2017-10-22 11:30:00,159.136,kWh
2017-10-22 12:00:00,159.808,kWh
2017-10-22 12:30:00,157.248,kWh
2017-10-22 13:00:00,138.528,kWh
2017-10-22 13:30:00,137.888,kWh
2017-10-22 14:00:00,137.472,kWh
2017-10-22 14:30:00,136.608,kWh
2017-10-22 15:00:00,139.232,kWh
2017-10-22 15:30:00,141.024,kWh
2017-10-22 16:00:00,140.672,kWh
2017-10-22 16:30:00,167.77599999999995,kWh
2017-10-22 17:00:00,169.855,kWh
2017-10-22 17:30:00,169.023,kWh
2017-10-22 18:00:00,170.72,kWh
2017-10-22 18:30:00,170.78400000000005,kWh
2017-10-22 19:00:00,169.76,kWh
2017-10-22 19:30:00,170.303,kWh
2017-10-22 20:00:00,170.048,kWh
2017-10-22 20:30:00,170.016,kWh
2017-10-22 21:00:00,169.28,kWh
2017-10-22 21:30:00,167.392,kWh
2017-10-22 22:00:00,168.192,kWh
2017-10-22 22:30:00,168.351,kWh
2017-10-22 23:00:00,167.808,kWh
2017-10-22 23:30:00,168.959,kWh
2017-10-23 00:00:00,167.04,kWh
2017-10-23 00:30:00,167.93599999999995,kWh
2017-10-23 01:00:00,170.33599999999996,kWh
2017-10-23 01:30:00,168.544,kWh
2017-10-23 02:00:00,168.736,kWh
2017-10-23 02:30:00,167.392,kWh
2017-10-23 03:00:00,166.688,kWh
2017-10-23 03:30:00,169.63099999999997,kWh
2017-10-23 04:00:00,171.2,kWh
2017-10-23 04:30:00,170.4,kWh
2017-10-23 05:00:00,169.66400000000004,kWh
2017-10-23 05:30:00,166.56,kWh
2017-10-23 06:00:00,168.64,kWh
2017-10-23 06:30:00,170.016,kWh
2017-10-23 07:00:00,174.368,kWh
2017-10-23 07:30:00,185.536,kWh
2017-10-23 08:00:00,181.439,kWh
2017-10-23 08:30:00,187.008,kWh
2017-10-23 09:00:00,187.68,kWh
2017-10-23 09:30:00,182.944,kWh
2017-10-23 10:00:00,180.032,kWh
2017-10-23 10:30:00,179.456,kWh
2017-10-23 11:00:00,189.984,kWh
2017-10-23 11:30:00,188.416,kWh
2017-10-23 12:00:00,191.2,kWh
2017-10-23 12:30:00,193.216,kWh
2017-10-23 13:00:00,197.504,kWh
2017-10-23 13:30:00,189.375,kWh
2017-10-23 14:00:00,187.456,kWh
2017-10-23 14:30:00,187.968,kWh
2017-10-23 15:00:00,187.36,kWh
2017-10-23 15:30:00,187.936,kWh
2017-10-23 16:00:00,192.352,kWh
2017-10-23 16:30:00,193.536,kWh
2017-10-23 17:00:00,195.072,kWh
2017-10-23 17:30:00,196.224,kWh
2017-10-23 18:00:00,194.239,kWh
2017-10-23 18:30:00,193.183,kWh
2017-10-23 19:00:00,194.911,kWh
2017-10-23 19:30:00,194.208,kWh
2017-10-23 20:00:00,191.327,kWh
2017-10-23 20:30:00,187.74400000000003,kWh
2017-10-23 21:00:00,196.128,kWh
2017-10-23 21:30:00,193.056,kWh
2017-10-23 22:00:00,194.336,kWh
2017-10-23 22:30:00,193.344,kWh
2017-10-23 23:00:00,190.4,kWh
2017-10-23 23:30:00,194.431,kWh
2017-10-24 00:00:00,185.247,kWh
2017-10-24 00:30:00,195.264,kWh
2017-10-24 01:00:00,178.08,kWh
2017-10-24 01:30:00,177.76,kWh
2017-10-24 02:00:00,176.22400000000005,kWh
2017-10-24 02:30:00,177.05599999999995,kWh
2017-10-24 03:00:00,175.648,kWh
2017-10-24 03:30:00,132.89600000000002,kWh
2017-10-24 04:00:00,111.744,kWh
2017-10-24 04:30:00,111.296,kWh
2017-10-24 05:00:00,111.136,kWh
2017-10-24 05:30:00,111.616,kWh
2017-10-24 06:00:00,116.032,kWh
2017-10-24 06:30:00,145.696,kWh
2017-10-24 07:00:00,127.455,kWh
2017-10-24 07:30:00,124.64,kWh
2017-10-24 08:00:00,140.99200000000005,kWh
2017-10-24 08:30:00,159.136,kWh
2017-10-24 09:00:00,160.863,kWh
2017-10-24 09:30:00,159.968,kWh
2017-10-24 10:00:00,161.376,kWh
2017-10-24 10:30:00,164.543,kWh
2017-10-24 11:00:00,168.704,kWh
2017-10-24 11:30:00,121.472,kWh
2017-10-24 12:00:00,111.007,kWh
2017-10-24 12:30:00,112.287,kWh
2017-10-24 13:00:00,111.936,kWh
2017-10-24 13:30:00,112.511,kWh
2017-10-24 14:00:00,111.904,kWh
2017-10-24 14:30:00,116.832,kWh
2017-10-24 15:00:00,136.032,kWh
2017-10-24 15:30:00,121.888,kWh
2017-10-24 16:00:00,143.04,kWh
2017-10-24 16:30:00,142.944,kWh
2017-10-24 17:00:00,156.48,kWh
2017-10-24 17:30:00,155.68,kWh
2017-10-24 18:00:00,156.192,kWh
2017-10-24 18:30:00,154.015,kWh
2017-10-24 19:00:00,149.44,kWh
2017-10-24 19:30:00,146.015,kWh
2017-10-24 20:00:00,146.17600000000004,kWh
2017-10-24 20:30:00,147.744,kWh
2017-10-24 21:00:00,148.352,kWh
2017-10-24 21:30:00,148.672,kWh
2017-10-24 22:00:00,148.928,kWh
2017-10-24 22:30:00,146.624,kWh
2017-10-24 23:00:00,145.088,kWh
2017-10-24 23:30:00,144.54399999999995,kWh
2017-10-25 00:00:00,143.487,kWh
2017-10-25 00:30:00,143.55200000000005,kWh
2017-10-25 01:00:00,144.224,kWh
2017-10-25 01:30:00,145.92,kWh
2017-10-25 02:00:00,149.792,kWh
2017-10-25 02:30:00,147.136,kWh
2017-10-25 03:00:00,144.928,kWh
2017-10-25 03:30:00,143.072,kWh
2017-10-25 04:00:00,144.44799999999995,kWh
2017-10-25 04:30:00,144.736,kWh
2017-10-25 05:00:00,147.10399999999996,kWh
2017-10-25 05:30:00,146.976,kWh
2017-10-25 06:00:00,148.319,kWh
2017-10-25 06:30:00,147.072,kWh
2017-10-25 07:00:00,149.12,kWh
2017-10-25 07:30:00,153.184,kWh
2017-10-25 08:00:00,155.45600000000005,kWh
2017-10-25 08:30:00,157.56799999999996,kWh
2017-10-25 09:00:00,162.496,kWh
2017-10-25 09:30:00,169.53599999999997,kWh
2017-10-25 10:00:00,172.192,kWh
2017-10-25 10:30:00,174.72,kWh
2017-10-25 11:00:00,171.424,kWh
2017-10-25 11:30:00,184.096,kWh
2017-10-25 12:00:00,189.536,kWh
2017-10-25 12:30:00,190.048,kWh
2017-10-25 13:00:00,183.264,kWh
2017-10-25 13:30:00,184.608,kWh
2017-10-25 14:00:00,184.448,kWh
2017-10-25 14:30:00,183.648,kWh
2017-10-25 15:00:00,185.18400000000003,kWh
2017-10-25 15:30:00,188.064,kWh
2017-10-25 16:00:00,187.74400000000003,kWh
2017-10-25 16:30:00,184.319,kWh
2017-10-25 17:00:00,179.743,kWh
2017-10-25 17:30:00,176.512,kWh
2017-10-25 18:00:00,176.704,kWh
2017-10-25 18:30:00,175.68,kWh
2017-10-25 19:00:00,174.91099999999997,kWh
2017-10-25 19:30:00,177.952,kWh
2017-10-25 20:00:00,175.71099999999996,kWh
2017-10-25 20:30:00,176.15900000000005,kWh
2017-10-25 21:00:00,176.192,kWh
2017-10-25 21:30:00,176.38299999999995,kWh
2017-10-25 22:00:00,174.43099999999995,kWh
2017-10-25 22:30:00,174.015,kWh
2017-10-25 23:00:00,177.50400000000005,kWh
2017-10-25 23:30:00,196.192,kWh
2017-10-26 00:00:00,199.295,kWh
2017-10-26 00:30:00,198.4,kWh
2017-10-26 01:00:00,196.576,kWh
2017-10-26 01:30:00,196.031,kWh
2017-10-26 02:00:00,193.92,kWh
2017-10-26 02:30:00,190.879,kWh
2017-10-26 03:00:00,190.176,kWh
2017-10-26 03:30:00,190.848,kWh
2017-10-26 04:00:00,188.768,kWh
2017-10-26 04:30:00,194.592,kWh
2017-10-26 05:00:00,195.872,kWh
2017-10-26 05:30:00,194.816,kWh
2017-10-26 06:00:00,196.128,kWh
2017-10-26 06:30:00,197.632,kWh
2017-10-26 07:00:00,203.232,kWh
2017-10-26 07:30:00,203.392,kWh
2017-10-26 08:00:00,202.496,kWh
2017-10-26 08:30:00,204.672,kWh
2017-10-26 09:00:00,205.28,kWh
2017-10-26 09:30:00,209.088,kWh
2017-10-26 10:00:00,209.088,kWh
2017-10-26 10:30:00,208.064,kWh
2017-10-26 11:00:00,209.183,kWh
2017-10-26 11:30:00,209.152,kWh
2017-10-26 12:00:00,210.272,kWh
2017-10-26 12:30:00,210.975,kWh
2017-10-26 13:00:00,210.112,kWh
2017-10-26 13:30:00,213.6,kWh
2017-10-26 14:00:00,214.272,kWh
2017-10-26 14:30:00,212.512,kWh
2017-10-26 15:00:00,210.112,kWh
2017-10-26 15:30:00,208.544,kWh
2017-10-26 16:00:00,209.536,kWh
2017-10-26 16:30:00,207.552,kWh
2017-10-26 17:00:00,205.312,kWh
2017-10-26 17:30:00,203.743,kWh
2017-10-26 18:00:00,201.312,kWh
2017-10-26 18:30:00,202.528,kWh
2017-10-26 19:00:00,203.392,kWh
2017-10-26 19:30:00,201.792,kWh
2017-10-26 20:00:00,202.368,kWh
2017-10-26 20:30:00,189.056,kWh
2017-10-26 21:00:00,196.959,kWh
2017-10-26 21:30:00,198.239,kWh
2017-10-26 22:00:00,197.376,kWh
2017-10-26 22:30:00,197.568,kWh
2017-10-26 23:00:00,194.368,kWh
2017-10-26 23:30:00,196.192,kWh
2017-10-27 00:00:00,196.352,kWh
2017-10-27 00:30:00,194.496,kWh
2017-10-27 01:00:00,199.2,kWh
2017-10-27 01:30:00,197.728,kWh
2017-10-27 02:00:00,198.144,kWh
2017-10-27 02:30:00,199.392,kWh
2017-10-27 03:00:00,194.944,kWh
2017-10-27 03:30:00,195.648,kWh
2017-10-27 04:00:00,196.959,kWh
2017-10-27 04:30:00,189.407,kWh
2017-10-27 05:00:00,191.103,kWh
2017-10-27 05:30:00,193.472,kWh
2017-10-27 06:00:00,192.384,kWh
2017-10-27 06:30:00,194.208,kWh
2017-10-27 07:00:00,195.776,kWh
2017-10-27 07:30:00,195.711,kWh
2017-10-27 08:00:00,198.687,kWh
2017-10-27 08:30:00,200.863,kWh
2017-10-27 09:00:00,197.632,kWh
2017-10-27 09:30:00,198.911,kWh
2017-10-27 10:00:00,197.728,kWh
2017-10-27 10:30:00,201.536,kWh
2017-10-27 11:00:00,201.952,kWh
2017-10-27 11:30:00,201.12,kWh
2017-10-27 12:00:00,202.239,kWh
2017-10-27 12:30:00,203.872,kWh
2017-10-27 13:00:00,202.46400000000003,kWh
2017-10-27 13:30:00,204.0,kWh
2017-10-27 14:00:00,210.912,kWh
2017-10-27 14:30:00,200.672,kWh
2017-10-27 15:00:00,190.496,kWh
2017-10-27 15:30:00,188.768,kWh
2017-10-27 16:00:00,191.52,kWh
2017-10-27 16:30:00,194.048,kWh
2017-10-27 17:00:00,189.599,kWh
2017-10-27 17:30:00,185.536,kWh
2017-10-27 18:00:00,187.552,kWh
2017-10-27 18:30:00,199.967,kWh
2017-10-27 19:00:00,201.952,kWh
2017-10-27 19:30:00,200.032,kWh
2017-10-27 20:00:00,197.024,kWh
2017-10-27 20:30:00,197.44,kWh
2017-10-27 21:00:00,197.536,kWh
2017-10-27 21:30:00,197.504,kWh
2017-10-27 22:00:00,196.832,kWh
2017-10-27 22:30:00,194.72,kWh
2017-10-27 23:00:00,196.031,kWh
2017-10-27 23:30:00,197.024,kWh
2017-10-28 00:00:00,195.424,kWh
2017-10-28 00:30:00,194.4,kWh
2017-10-28 01:00:00,191.584,kWh
2017-10-28 01:30:00,192.0,kWh
2017-10-28 02:00:00,190.879,kWh
2017-10-28 02:30:00,190.56,kWh
2017-10-28 03:00:00,190.784,kWh
2017-10-28 03:30:00,190.336,kWh
2017-10-28 04:00:00,190.303,kWh
2017-10-28 04:30:00,190.496,kWh
2017-10-28 05:00:00,189.92,kWh
2017-10-28 05:30:00,190.016,kWh
2017-10-28 06:00:00,190.688,kWh
2017-10-28 06:30:00,193.056,kWh
2017-10-28 07:00:00,192.608,kWh
2017-10-28 07:30:00,193.12,kWh
