AESTTime,Quantity,Unit
2017-10-14 16:30:00,20.176,kWh
2017-10-14 17:00:00,16.188,kWh
2017-10-14 17:30:00,15.82,kWh
2017-10-14 18:00:00,14.168,kWh
2017-10-14 18:30:00,14.652,kWh
2017-10-14 19:00:00,12.844,kWh
2017-10-14 19:30:00,13.08,kWh
2017-10-14 20:00:00,15.012,kWh
2017-10-14 20:30:00,13.892,kWh
2017-10-14 21:00:00,13.892,kWh
2017-10-14 21:30:00,11.755999999999998,kWh
2017-10-14 22:00:00,11.164,kWh
2017-10-14 22:30:00,10.96,kWh
2017-10-14 23:00:00,10.888,kWh
2017-10-14 23:30:00,10.976,kWh
2017-10-15 00:00:00,10.144,kWh
2017-10-15 00:30:00,13.104,kWh
2017-10-15 01:00:00,13.752,kWh
2017-10-15 01:30:00,14.648,kWh
2017-10-15 02:00:00,13.132,kWh
2017-10-15 02:30:00,13.508,kWh
2017-10-15 03:00:00,13.5,kWh
2017-10-15 03:30:00,13.708,kWh
2017-10-15 04:00:00,13.684,kWh
2017-10-15 04:30:00,13.072,kWh
2017-10-15 05:00:00,11.796,kWh
2017-10-15 05:30:00,11.204,kWh
2017-10-15 06:00:00,11.388,kWh
2017-10-15 06:30:00,11.576,kWh
2017-10-15 07:00:00,20.732,kWh
2017-10-15 07:30:00,20.24,kWh
2017-10-15 08:00:00,20.164,kWh
2017-10-15 08:30:00,17.08,kWh
2017-10-15 09:00:00,16.9,kWh
2017-10-15 09:30:00,18.24,kWh
2017-10-15 10:00:00,23.06,kWh
2017-10-15 10:30:00,21.24,kWh
2017-10-15 11:00:00,27.516,kWh
2017-10-15 11:30:00,21.032,kWh
2017-10-15 12:00:00,18.716,kWh
2017-10-15 12:30:00,17.828,kWh
2017-10-15 13:00:00,17.132,kWh
2017-10-15 13:30:00,18.116,kWh
2017-10-15 14:00:00,17.387999999999998,kWh
2017-10-15 14:30:00,18.1,kWh
2017-10-15 15:00:00,23.824,kWh
2017-10-15 15:30:00,19.884,kWh
2017-10-15 16:00:00,16.932000000000002,kWh
2017-10-15 16:30:00,17.2,kWh
2017-10-15 17:00:00,13.884,kWh
2017-10-15 17:30:00,13.484000000000002,kWh
2017-10-15 18:00:00,13.336,kWh
2017-10-15 18:30:00,13.524,kWh
2017-10-15 19:00:00,12.776,kWh
2017-10-15 19:30:00,14.644,kWh
2017-10-15 20:00:00,12.512,kWh
2017-10-15 20:30:00,12.292,kWh
2017-10-15 21:00:00,11.62,kWh
2017-10-15 21:30:00,11.748,kWh
2017-10-15 22:00:00,14.336,kWh
2017-10-15 22:30:00,15.004,kWh
2017-10-15 23:00:00,14.38,kWh
2017-10-15 23:30:00,13.74,kWh
2017-10-16 00:00:00,13.816,kWh
2017-10-16 00:30:00,13.836,kWh
2017-10-16 01:00:00,12.812,kWh
2017-10-16 01:30:00,13.116,kWh
2017-10-16 02:00:00,12.684,kWh
2017-10-16 02:30:00,12.688,kWh
2017-10-16 03:00:00,12.224,kWh
2017-10-16 03:30:00,11.908,kWh
2017-10-16 04:00:00,12.468,kWh
2017-10-16 04:30:00,12.144,kWh
2017-10-16 05:00:00,12.452,kWh
2017-10-16 05:30:00,11.972,kWh
2017-10-16 06:00:00,13.672,kWh
2017-10-16 06:30:00,14.496,kWh
2017-10-16 07:00:00,18.868,kWh
2017-10-16 07:30:00,23.324,kWh
2017-10-16 08:00:00,20.12,kWh
2017-10-16 08:30:00,17.956,kWh
2017-10-16 09:00:00,23.028,kWh
2017-10-16 09:30:00,19.476,kWh
2017-10-16 10:00:00,19.748,kWh
2017-10-16 10:30:00,26.616,kWh
2017-10-16 11:00:00,26.62,kWh
2017-10-16 11:30:00,21.532,kWh
2017-10-16 12:00:00,21.868,kWh
2017-10-16 12:30:00,22.0,kWh
2017-10-16 13:00:00,18.248,kWh
2017-10-16 13:30:00,17.844,kWh
2017-10-16 14:00:00,20.792,kWh
2017-10-16 14:30:00,19.2,kWh
2017-10-16 15:00:00,16.78,kWh
2017-10-16 15:30:00,16.42,kWh
2017-10-16 16:00:00,21.104,kWh
2017-10-16 16:30:00,18.044,kWh
2017-10-16 17:00:00,14.74,kWh
2017-10-16 17:30:00,14.628,kWh
2017-10-16 18:00:00,15.832,kWh
2017-10-16 18:30:00,15.276,kWh
2017-10-16 19:00:00,14.952,kWh
2017-10-16 19:30:00,14.675999999999998,kWh
2017-10-16 20:00:00,14.14,kWh
2017-10-16 20:30:00,13.744000000000002,kWh
2017-10-16 21:00:00,13.896,kWh
2017-10-16 21:30:00,13.352,kWh
2017-10-16 22:00:00,12.952,kWh
2017-10-16 22:30:00,12.056,kWh
2017-10-16 23:00:00,12.292,kWh
2017-10-16 23:30:00,12.136,kWh
2017-10-17 00:00:00,11.972,kWh
2017-10-17 00:30:00,12.515999999999998,kWh
2017-10-17 01:00:00,12.3,kWh
2017-10-17 01:30:00,12.396,kWh
2017-10-17 02:00:00,12.136,kWh
2017-10-17 02:30:00,12.504,kWh
2017-10-17 03:00:00,12.1,kWh
2017-10-17 03:30:00,12.296,kWh
2017-10-17 04:00:00,12.388,kWh
2017-10-17 04:30:00,13.028,kWh
2017-10-17 05:00:00,13.38,kWh
2017-10-17 05:30:00,13.372,kWh
2017-10-17 06:00:00,13.54,kWh
2017-10-17 06:30:00,14.012,kWh
2017-10-17 07:00:00,24.748,kWh
2017-10-17 07:30:00,23.156,kWh
2017-10-17 08:00:00,24.664,kWh
2017-10-17 08:30:00,20.536,kWh
2017-10-17 09:00:00,19.86,kWh
2017-10-17 09:30:00,19.564,kWh
2017-10-17 10:00:00,19.516,kWh
2017-10-17 10:30:00,24.292,kWh
2017-10-17 11:00:00,23.036,kWh
2017-10-17 11:30:00,19.796,kWh
2017-10-17 12:00:00,16.124000000000002,kWh
2017-10-17 12:30:00,19.764,kWh
2017-10-17 13:00:00,17.76,kWh
2017-10-17 13:30:00,18.148,kWh
2017-10-17 14:00:00,15.976,kWh
2017-10-17 14:30:00,18.596,kWh
2017-10-17 15:00:00,16.628,kWh
2017-10-17 15:30:00,21.532,kWh
2017-10-17 16:00:00,23.324,kWh
2017-10-17 16:30:00,20.784,kWh
2017-10-17 17:00:00,16.504,kWh
2017-10-17 17:30:00,15.836,kWh
2017-10-17 18:00:00,15.255999999999998,kWh
2017-10-17 18:30:00,16.248,kWh
2017-10-17 19:00:00,16.164,kWh
2017-10-17 19:30:00,14.708,kWh
2017-10-17 20:00:00,14.344,kWh
2017-10-17 20:30:00,13.748,kWh
2017-10-17 21:00:00,14.18,kWh
2017-10-17 21:30:00,13.24,kWh
2017-10-17 22:00:00,12.944,kWh
2017-10-17 22:30:00,12.624,kWh
2017-10-17 23:00:00,11.936,kWh
2017-10-17 23:30:00,12.164,kWh
2017-10-18 00:00:00,12.816,kWh
2017-10-18 00:30:00,13.26,kWh
2017-10-18 01:00:00,16.088,kWh
2017-10-18 01:30:00,15.552,kWh
2017-10-18 02:00:00,15.976,kWh
2017-10-18 02:30:00,15.344,kWh
2017-10-18 03:00:00,16.028,kWh
2017-10-18 03:30:00,15.548,kWh
2017-10-18 04:00:00,16.096,kWh
2017-10-18 04:30:00,16.688,kWh
2017-10-18 05:00:00,13.952,kWh
2017-10-18 05:30:00,14.208,kWh
2017-10-18 06:00:00,14.688,kWh
2017-10-18 06:30:00,21.824,kWh
2017-10-18 07:00:00,26.224,kWh
2017-10-18 07:30:00,24.548,kWh
2017-10-18 08:00:00,21.56,kWh
2017-10-18 08:30:00,17.86,kWh
2017-10-18 09:00:00,18.888,kWh
2017-10-18 09:30:00,22.984,kWh
2017-10-18 10:00:00,28.868,kWh
2017-10-18 10:30:00,24.664,kWh
2017-10-18 11:00:00,25.192,kWh
2017-10-18 11:30:00,19.852,kWh
2017-10-18 12:00:00,17.144000000000002,kWh
2017-10-18 12:30:00,21.336,kWh
2017-10-18 13:00:00,23.608,kWh
2017-10-18 13:30:00,22.98,kWh
2017-10-18 14:00:00,21.812,kWh
2017-10-18 14:30:00,21.7,kWh
2017-10-18 15:00:00,20.712,kWh
2017-10-18 15:30:00,15.292,kWh
2017-10-18 16:00:00,24.244,kWh
2017-10-18 16:30:00,17.72,kWh
2017-10-18 17:00:00,13.904000000000002,kWh
2017-10-18 17:30:00,16.035999999999998,kWh
2017-10-18 18:00:00,16.128,kWh
2017-10-18 18:30:00,16.684,kWh
2017-10-18 19:00:00,16.74,kWh
2017-10-18 19:30:00,15.816,kWh
2017-10-18 20:00:00,15.396,kWh
2017-10-18 20:30:00,15.304,kWh
2017-10-18 21:00:00,15.632,kWh
2017-10-18 21:30:00,15.028,kWh
2017-10-18 22:00:00,14.384,kWh
2017-10-18 22:30:00,14.336,kWh
2017-10-18 23:00:00,14.012,kWh
2017-10-18 23:30:00,13.88,kWh
2017-10-19 00:00:00,14.068,kWh
2017-10-19 00:30:00,14.696,kWh
2017-10-19 01:00:00,17.072,kWh
2017-10-19 01:30:00,16.996,kWh
2017-10-19 02:00:00,17.088,kWh
2017-10-19 02:30:00,17.984,kWh
2017-10-19 03:00:00,17.996,kWh
2017-10-19 03:30:00,17.916,kWh
2017-10-19 04:00:00,18.828,kWh
2017-10-19 04:30:00,18.044,kWh
2017-10-19 05:00:00,17.064,kWh
2017-10-19 05:30:00,16.224,kWh
2017-10-19 06:00:00,16.304000000000002,kWh
2017-10-19 06:30:00,17.168,kWh
2017-10-19 07:00:00,27.18,kWh
2017-10-19 07:30:00,25.46,kWh
2017-10-19 08:00:00,25.592,kWh
2017-10-19 08:30:00,22.612,kWh
2017-10-19 09:00:00,21.372,kWh
2017-10-19 09:30:00,27.344,kWh
2017-10-19 10:00:00,25.176,kWh
2017-10-19 10:30:00,21.948,kWh
2017-10-19 11:00:00,22.9,kWh
2017-10-19 11:30:00,18.368,kWh
2017-10-19 12:00:00,16.6,kWh
2017-10-19 12:30:00,15.916,kWh
2017-10-19 13:00:00,18.332,kWh
2017-10-19 13:30:00,18.7,kWh
2017-10-19 14:00:00,18.544,kWh
2017-10-19 14:30:00,22.88,kWh
2017-10-19 15:00:00,23.132,kWh
2017-10-19 15:30:00,18.34,kWh
2017-10-19 16:00:00,21.66,kWh
2017-10-19 16:30:00,20.152,kWh
2017-10-19 17:00:00,17.715999999999994,kWh
2017-10-19 17:30:00,18.0,kWh
2017-10-19 18:00:00,17.264,kWh
2017-10-19 18:30:00,17.227999999999998,kWh
2017-10-19 19:00:00,17.26,kWh
2017-10-19 19:30:00,15.852,kWh
2017-10-19 20:00:00,15.136,kWh
2017-10-19 20:30:00,15.208,kWh
2017-10-19 21:00:00,15.408,kWh
2017-10-19 21:30:00,15.244000000000002,kWh
2017-10-19 22:00:00,15.164,kWh
2017-10-19 22:30:00,14.4,kWh
2017-10-19 23:00:00,14.352,kWh
2017-10-19 23:30:00,14.976,kWh
2017-10-20 00:00:00,17.904,kWh
2017-10-20 00:30:00,17.6,kWh
2017-10-20 01:00:00,18.452,kWh
2017-10-20 01:30:00,15.512,kWh
2017-10-20 02:00:00,14.288,kWh
2017-10-20 02:30:00,14.696,kWh
2017-10-20 03:00:00,15.54,kWh
2017-10-20 03:30:00,15.96,kWh
2017-10-20 04:00:00,17.232,kWh
2017-10-20 04:30:00,18.66,kWh
2017-10-20 05:00:00,17.244,kWh
2017-10-20 05:30:00,16.584,kWh
2017-10-20 06:00:00,15.804,kWh
2017-10-20 06:30:00,14.184,kWh
2017-10-20 07:00:00,25.284,kWh
2017-10-20 07:30:00,22.952,kWh
2017-10-20 08:00:00,24.436,kWh
2017-10-20 08:30:00,27.896,kWh
2017-10-20 09:00:00,23.8,kWh
2017-10-20 09:30:00,25.208,kWh
2017-10-20 10:00:00,24.836,kWh
2017-10-20 10:30:00,25.256,kWh
2017-10-20 11:00:00,23.028,kWh
2017-10-20 11:30:00,24.04,kWh
2017-10-20 12:00:00,24.62,kWh
2017-10-20 12:30:00,23.44400000000001,kWh
2017-10-20 13:00:00,27.28,kWh
2017-10-20 13:30:00,28.06,kWh
2017-10-20 14:00:00,28.516,kWh
2017-10-20 14:30:00,27.964,kWh
2017-10-20 15:00:00,28.68,kWh
2017-10-20 15:30:00,29.436,kWh
2017-10-20 16:00:00,29.06,kWh
2017-10-20 16:30:00,27.012,kWh
2017-10-20 17:00:00,22.58,kWh
2017-10-20 17:30:00,21.744,kWh
2017-10-20 18:00:00,20.28,kWh
2017-10-20 18:30:00,19.824,kWh
2017-10-20 19:00:00,18.696,kWh
2017-10-20 19:30:00,17.02,kWh
2017-10-20 20:00:00,16.227999999999998,kWh
2017-10-20 20:30:00,15.476,kWh
2017-10-20 21:00:00,15.136,kWh
2017-10-20 21:30:00,14.688,kWh
2017-10-20 22:00:00,14.728,kWh
2017-10-20 22:30:00,14.296,kWh
2017-10-20 23:00:00,14.716,kWh
2017-10-20 23:30:00,14.012,kWh
2017-10-21 00:00:00,15.452,kWh
2017-10-21 00:30:00,15.356,kWh
2017-10-21 01:00:00,15.136,kWh
2017-10-21 01:30:00,14.396,kWh
2017-10-21 02:00:00,13.62,kWh
2017-10-21 02:30:00,12.912,kWh
2017-10-21 03:00:00,14.015999999999998,kWh
2017-10-21 03:30:00,15.02,kWh
2017-10-21 04:00:00,14.328,kWh
2017-10-21 04:30:00,13.528,kWh
2017-10-21 05:00:00,12.208,kWh
2017-10-21 05:30:00,11.872,kWh
2017-10-21 06:00:00,12.308,kWh
2017-10-21 06:30:00,13.824000000000002,kWh
2017-10-21 07:00:00,22.552,kWh
2017-10-21 07:30:00,20.34,kWh
2017-10-21 08:00:00,22.104,kWh
2017-10-21 08:30:00,22.5,kWh
2017-10-21 09:00:00,25.32,kWh
2017-10-21 09:30:00,20.98,kWh
2017-10-21 10:00:00,21.66,kWh
2017-10-21 10:30:00,23.756,kWh
2017-10-21 11:00:00,23.912,kWh
2017-10-21 11:30:00,26.984,kWh
2017-10-21 12:00:00,22.904,kWh
2017-10-21 12:30:00,24.128,kWh
2017-10-21 13:00:00,20.568,kWh
2017-10-21 13:30:00,20.012,kWh
2017-10-21 14:00:00,21.824,kWh
2017-10-21 14:30:00,20.396,kWh
2017-10-21 15:00:00,22.584,kWh
2017-10-21 15:30:00,22.216,kWh
2017-10-21 16:00:00,23.548,kWh
2017-10-21 16:30:00,20.232,kWh
2017-10-21 17:00:00,17.808,kWh
2017-10-21 17:30:00,18.548,kWh
2017-10-21 18:00:00,17.924,kWh
2017-10-21 18:30:00,17.976,kWh
2017-10-21 19:00:00,14.764,kWh
2017-10-21 19:30:00,14.484000000000002,kWh
2017-10-21 20:00:00,14.32,kWh
2017-10-21 20:30:00,15.848,kWh
2017-10-21 21:00:00,14.3,kWh
2017-10-21 21:30:00,12.536,kWh
2017-10-21 22:00:00,11.468,kWh
2017-10-21 22:30:00,12.876,kWh
2017-10-21 23:00:00,11.152,kWh
2017-10-21 23:30:00,11.488,kWh
2017-10-22 00:00:00,10.968,kWh
2017-10-22 00:30:00,10.336,kWh
2017-10-22 01:00:00,11.22,kWh
2017-10-22 01:30:00,11.088,kWh
2017-10-22 02:00:00,10.42,kWh
2017-10-22 02:30:00,10.624,kWh
2017-10-22 03:00:00,10.672,kWh
2017-10-22 03:30:00,10.568,kWh
2017-10-22 04:00:00,10.34,kWh
2017-10-22 04:30:00,10.2,kWh
2017-10-22 05:00:00,10.688,kWh
2017-10-22 05:30:00,10.992,kWh
2017-10-22 06:00:00,11.308,kWh
2017-10-22 06:30:00,13.36,kWh
2017-10-22 07:00:00,14.828,kWh
2017-10-22 07:30:00,23.788,kWh
2017-10-22 08:00:00,20.316,kWh
2017-10-22 08:30:00,22.524,kWh
2017-10-22 09:00:00,16.375999999999998,kWh
2017-10-22 09:30:00,21.404,kWh
2017-10-22 10:00:00,24.50800000000001,kWh
2017-10-22 10:30:00,24.604,kWh
2017-10-22 11:00:00,26.12,kWh
2017-10-22 11:30:00,25.632,kWh
2017-10-22 12:00:00,24.488000000000003,kWh
2017-10-22 12:30:00,21.056,kWh
2017-10-22 13:00:00,26.64,kWh
2017-10-22 13:30:00,24.536,kWh
2017-10-22 14:00:00,22.576,kWh
2017-10-22 14:30:00,23.064,kWh
2017-10-22 15:00:00,23.096,kWh
2017-10-22 15:30:00,25.452,kWh
2017-10-22 16:00:00,30.044,kWh
2017-10-22 16:30:00,25.04,kWh
2017-10-22 17:00:00,20.68,kWh
2017-10-22 17:30:00,20.48,kWh
2017-10-22 18:00:00,18.86,kWh
2017-10-22 18:30:00,19.444000000000006,kWh
2017-10-22 19:00:00,18.304,kWh
2017-10-22 19:30:00,17.544,kWh
2017-10-22 20:00:00,16.84,kWh
2017-10-22 20:30:00,16.456,kWh
2017-10-22 21:00:00,16.06,kWh
2017-10-22 21:30:00,16.348,kWh
2017-10-22 22:00:00,16.616,kWh
2017-10-22 22:30:00,16.215999999999998,kWh
2017-10-22 23:00:00,15.976,kWh
2017-10-22 23:30:00,15.088,kWh
2017-10-23 00:00:00,15.484000000000002,kWh
2017-10-23 00:30:00,14.644,kWh
2017-10-23 01:00:00,13.944,kWh
2017-10-23 01:30:00,13.452,kWh
2017-10-23 02:00:00,12.46,kWh
2017-10-23 02:30:00,12.372,kWh
2017-10-23 03:00:00,12.284,kWh
2017-10-23 03:30:00,12.416,kWh
2017-10-23 04:00:00,12.336,kWh
2017-10-23 04:30:00,12.12,kWh
2017-10-23 05:00:00,12.172,kWh
2017-10-23 05:30:00,13.2,kWh
2017-10-23 06:00:00,13.764,kWh
2017-10-23 06:30:00,14.595999999999998,kWh
2017-10-23 07:00:00,18.08,kWh
2017-10-23 07:30:00,24.384,kWh
2017-10-23 08:00:00,22.748,kWh
2017-10-23 08:30:00,25.72,kWh
2017-10-23 09:00:00,23.48,kWh
2017-10-23 09:30:00,27.256,kWh
2017-10-23 10:00:00,25.184,kWh
2017-10-23 10:30:00,24.7,kWh
2017-10-23 11:00:00,26.868,kWh
2017-10-23 11:30:00,23.076,kWh
2017-10-23 12:00:00,21.528,kWh
2017-10-23 12:30:00,20.176,kWh
2017-10-23 13:00:00,27.256,kWh
2017-10-23 13:30:00,25.132,kWh
2017-10-23 14:00:00,26.116,kWh
2017-10-23 14:30:00,25.176,kWh
2017-10-23 15:00:00,21.892,kWh
2017-10-23 15:30:00,20.46,kWh
2017-10-23 16:00:00,27.8,kWh
2017-10-23 16:30:00,22.316,kWh
2017-10-23 17:00:00,21.236,kWh
2017-10-23 17:30:00,18.416,kWh
2017-10-23 18:00:00,16.6,kWh
2017-10-23 18:30:00,17.312,kWh
2017-10-23 19:00:00,16.532,kWh
2017-10-23 19:30:00,15.292,kWh
2017-10-23 20:00:00,15.108,kWh
2017-10-23 20:30:00,14.412,kWh
2017-10-23 21:00:00,14.784,kWh
2017-10-23 21:30:00,14.376,kWh
2017-10-23 22:00:00,13.644,kWh
2017-10-23 22:30:00,13.38,kWh
2017-10-23 23:00:00,13.2,kWh
2017-10-23 23:30:00,13.255999999999998,kWh
2017-10-24 00:00:00,13.384,kWh
2017-10-24 00:30:00,12.936,kWh
2017-10-24 01:00:00,12.816,kWh
2017-10-24 01:30:00,12.696,kWh
2017-10-24 02:00:00,12.804,kWh
2017-10-24 02:30:00,12.755999999999998,kWh
2017-10-24 03:00:00,12.776,kWh
2017-10-24 03:30:00,13.02,kWh
2017-10-24 04:00:00,13.04,kWh
2017-10-24 04:30:00,13.34,kWh
2017-10-24 05:00:00,13.388,kWh
2017-10-24 05:30:00,13.94,kWh
2017-10-24 06:00:00,14.504,kWh
2017-10-24 06:30:00,16.528,kWh
2017-10-24 07:00:00,24.304,kWh
2017-10-24 07:30:00,23.212,kWh
2017-10-24 08:00:00,22.308000000000003,kWh
2017-10-24 08:30:00,19.628,kWh
2017-10-24 09:00:00,18.664,kWh
2017-10-24 09:30:00,23.16800000000001,kWh
2017-10-24 10:00:00,23.44400000000001,kWh
2017-10-24 10:30:00,22.404,kWh
2017-10-24 11:00:00,22.46,kWh
2017-10-24 11:30:00,19.62,kWh
2017-10-24 12:00:00,17.44,kWh
2017-10-24 12:30:00,17.6,kWh
2017-10-24 13:00:00,16.168,kWh
2017-10-24 13:30:00,17.428,kWh
2017-10-24 14:00:00,18.784,kWh
2017-10-24 14:30:00,17.492,kWh
2017-10-24 15:00:00,17.504,kWh
2017-10-24 15:30:00,19.508,kWh
2017-10-24 16:00:00,19.84,kWh
2017-10-24 16:30:00,18.624,kWh
2017-10-24 17:00:00,14.712,kWh
2017-10-24 17:30:00,14.656,kWh
2017-10-24 18:00:00,13.472,kWh
2017-10-24 18:30:00,13.82,kWh
2017-10-24 19:00:00,14.364,kWh
2017-10-24 19:30:00,12.412,kWh
2017-10-24 20:00:00,12.832,kWh
2017-10-24 20:30:00,12.2,kWh
2017-10-24 21:00:00,12.156,kWh
2017-10-24 21:30:00,11.276,kWh
2017-10-24 22:00:00,12.476,kWh
2017-10-24 22:30:00,12.04,kWh
2017-10-24 23:00:00,11.0,kWh
2017-10-24 23:30:00,11.416,kWh
2017-10-25 00:00:00,11.724,kWh
2017-10-25 00:30:00,12.064,kWh
2017-10-25 01:00:00,14.208,kWh
2017-10-25 01:30:00,14.748,kWh
2017-10-25 02:00:00,14.675999999999998,kWh
2017-10-25 02:30:00,14.54,kWh
2017-10-25 03:00:00,14.828,kWh
2017-10-25 03:30:00,14.46,kWh
2017-10-25 04:00:00,14.988,kWh
2017-10-25 04:30:00,15.82,kWh
2017-10-25 05:00:00,12.652,kWh
2017-10-25 05:30:00,13.212,kWh
2017-10-25 06:00:00,14.316,kWh
2017-10-25 06:30:00,18.932,kWh
2017-10-25 07:00:00,17.812,kWh
2017-10-25 07:30:00,25.18,kWh
2017-10-25 08:00:00,22.928,kWh
2017-10-25 08:30:00,17.912,kWh
2017-10-25 09:00:00,20.18,kWh
2017-10-25 09:30:00,18.96,kWh
2017-10-25 10:00:00,20.368,kWh
2017-10-25 10:30:00,23.624,kWh
2017-10-25 11:00:00,23.504,kWh
2017-10-25 11:30:00,25.036,kWh
2017-10-25 12:00:00,20.504,kWh
2017-10-25 12:30:00,20.356,kWh
2017-10-25 13:00:00,21.044,kWh
2017-10-25 13:30:00,21.456,kWh
2017-10-25 14:00:00,20.064,kWh
2017-10-25 14:30:00,15.784,kWh
2017-10-25 15:00:00,15.796,kWh
2017-10-25 15:30:00,21.96,kWh
2017-10-25 16:00:00,22.648000000000003,kWh
2017-10-25 16:30:00,18.76,kWh
2017-10-25 17:00:00,15.168,kWh
2017-10-25 17:30:00,14.472,kWh
2017-10-25 18:00:00,14.616,kWh
2017-10-25 18:30:00,15.94,kWh
2017-10-25 19:00:00,13.592,kWh
2017-10-25 19:30:00,12.86,kWh
2017-10-25 20:00:00,12.52,kWh
2017-10-25 20:30:00,11.936,kWh
2017-10-25 21:00:00,11.944,kWh
2017-10-25 21:30:00,11.38,kWh
2017-10-25 22:00:00,11.156,kWh
2017-10-25 22:30:00,10.755999999999998,kWh
2017-10-25 23:00:00,10.588,kWh
2017-10-25 23:30:00,10.984000000000002,kWh
2017-10-26 00:00:00,11.04,kWh
2017-10-26 00:30:00,12.552,kWh
2017-10-26 01:00:00,11.328,kWh
2017-10-26 01:30:00,11.364,kWh
2017-10-26 02:00:00,11.24,kWh
2017-10-26 02:30:00,11.956,kWh
2017-10-26 03:00:00,11.212,kWh
2017-10-26 03:30:00,11.6,kWh
2017-10-26 04:00:00,12.595999999999998,kWh
2017-10-26 04:30:00,12.232,kWh
2017-10-26 05:00:00,11.892,kWh
2017-10-26 05:30:00,11.536,kWh
2017-10-26 06:00:00,11.904000000000002,kWh
2017-10-26 06:30:00,12.584,kWh
2017-10-26 07:00:00,16.12,kWh
2017-10-26 07:30:00,20.648000000000003,kWh
2017-10-26 08:00:00,21.18,kWh
2017-10-26 08:30:00,18.58,kWh
2017-10-26 09:00:00,20.724,kWh
2017-10-26 09:30:00,22.384,kWh
2017-10-26 10:00:00,20.492,kWh
2017-10-26 10:30:00,21.48,kWh
2017-10-26 11:00:00,22.98,kWh
2017-10-26 11:30:00,20.964,kWh
2017-10-26 12:00:00,18.832,kWh
2017-10-26 12:30:00,16.208,kWh
2017-10-26 13:00:00,21.056,kWh
2017-10-26 13:30:00,21.764,kWh
2017-10-26 14:00:00,18.432,kWh
2017-10-26 14:30:00,16.124000000000002,kWh
2017-10-26 15:00:00,16.452,kWh
2017-10-26 15:30:00,16.944000000000006,kWh
2017-10-26 16:00:00,20.888,kWh
2017-10-26 16:30:00,21.336,kWh
2017-10-26 17:00:00,15.868,kWh
2017-10-26 17:30:00,14.824000000000002,kWh
2017-10-26 18:00:00,15.42,kWh
2017-10-26 18:30:00,16.535999999999998,kWh
2017-10-26 19:00:00,15.52,kWh
2017-10-26 19:30:00,14.992,kWh
2017-10-26 20:00:00,14.664,kWh
2017-10-26 20:30:00,13.584,kWh
2017-10-26 21:00:00,14.0,kWh
2017-10-26 21:30:00,13.88,kWh
2017-10-26 22:00:00,13.32,kWh
2017-10-26 22:30:00,13.76,kWh
2017-10-26 23:00:00,13.448,kWh
2017-10-26 23:30:00,12.912,kWh
2017-10-27 00:00:00,12.8,kWh
2017-10-27 00:30:00,12.624,kWh
2017-10-27 01:00:00,12.28,kWh
2017-10-27 01:30:00,12.408,kWh
2017-10-27 02:00:00,12.06,kWh
2017-10-27 02:30:00,13.136,kWh
2017-10-27 03:00:00,12.112,kWh
2017-10-27 03:30:00,12.364,kWh
2017-10-27 04:00:00,12.208,kWh
2017-10-27 04:30:00,13.22,kWh
2017-10-27 05:00:00,13.588,kWh
2017-10-27 05:30:00,13.515999999999998,kWh
2017-10-27 06:00:00,13.696,kWh
2017-10-27 06:30:00,14.644,kWh
2017-10-27 07:00:00,16.348,kWh
2017-10-27 07:30:00,21.768,kWh
2017-10-27 08:00:00,23.14,kWh
2017-10-27 08:30:00,23.796,kWh
2017-10-27 09:00:00,21.768,kWh
2017-10-27 09:30:00,23.16,kWh
2017-10-27 10:00:00,27.092,kWh
2017-10-27 10:30:00,22.748,kWh
2017-10-27 11:00:00,24.752,kWh
2017-10-27 11:30:00,25.484,kWh
2017-10-27 12:00:00,20.832,kWh
2017-10-27 12:30:00,20.916,kWh
2017-10-27 13:00:00,21.664,kWh
2017-10-27 13:30:00,22.884,kWh
2017-10-27 14:00:00,20.12,kWh
2017-10-27 14:30:00,16.656,kWh
2017-10-27 15:00:00,20.796,kWh
2017-10-27 15:30:00,20.492,kWh
2017-10-27 16:00:00,20.584,kWh
2017-10-27 16:30:00,19.412,kWh
2017-10-27 17:00:00,14.388,kWh
2017-10-27 17:30:00,15.3,kWh
2017-10-27 18:00:00,15.06,kWh
2017-10-27 18:30:00,14.984000000000002,kWh
2017-10-27 19:00:00,14.175999999999998,kWh
2017-10-27 19:30:00,13.78,kWh
2017-10-27 20:00:00,13.712,kWh
2017-10-27 20:30:00,14.152,kWh
2017-10-27 21:00:00,13.444,kWh
2017-10-27 21:30:00,13.408,kWh
2017-10-27 22:00:00,12.804,kWh
2017-10-27 22:30:00,12.468,kWh
2017-10-27 23:00:00,12.508,kWh
2017-10-27 23:30:00,12.296,kWh
2017-10-28 00:00:00,12.384,kWh
2017-10-28 00:30:00,12.392,kWh
2017-10-28 01:00:00,12.892,kWh
2017-10-28 01:30:00,12.18,kWh
2017-10-28 02:00:00,12.324000000000002,kWh
2017-10-28 02:30:00,11.744000000000002,kWh
2017-10-28 03:00:00,11.928,kWh
2017-10-28 03:30:00,11.892,kWh
2017-10-28 04:00:00,12.476,kWh
2017-10-28 04:30:00,12.9,kWh
2017-10-28 05:00:00,13.544,kWh
2017-10-28 05:30:00,13.396,kWh
2017-10-28 06:00:00,14.02,kWh
2017-10-28 06:30:00,14.396,kWh
2017-10-28 07:00:00,18.464,kWh
2017-10-28 07:30:00,26.084,kWh
2017-10-28 08:00:00,21.476,kWh
