AESTTime,Quantity,Unit
2017-10-14 03:30:00,5.06,kWh
2017-10-14 04:00:00,5.02,kWh
2017-10-14 04:30:00,5.056,kWh
2017-10-14 05:00:00,4.96,kWh
2017-10-14 05:30:00,4.852,kWh
2017-10-14 06:00:00,4.98,kWh
2017-10-14 06:30:00,4.968,kWh
2017-10-14 07:00:00,4.6560000000000015,kWh
2017-10-14 07:30:00,3.58,kWh
2017-10-14 08:00:00,3.528,kWh
2017-10-14 08:30:00,3.22,kWh
2017-10-14 09:00:00,3.2560000000000002,kWh
2017-10-14 09:30:00,2.688,kWh
2017-10-14 10:00:00,2.716,kWh
2017-10-14 10:30:00,2.824,kWh
2017-10-14 11:00:00,2.612,kWh
2017-10-14 11:30:00,2.772,kWh
2017-10-14 12:00:00,2.952,kWh
2017-10-14 12:30:00,2.7760000000000002,kWh
2017-10-14 13:00:00,2.58,kWh
2017-10-14 13:30:00,3.4,kWh
2017-10-14 14:00:00,3.3280000000000003,kWh
2017-10-14 14:30:00,3.1639999999999997,kWh
2017-10-14 15:00:00,3.1919999999999997,kWh
2017-10-14 15:30:00,2.932,kWh
2017-10-14 16:00:00,2.5639999999999996,kWh
2017-10-14 16:30:00,4.716,kWh
2017-10-14 17:00:00,5.996,kWh
2017-10-14 17:30:00,5.824,kWh
2017-10-14 18:00:00,5.46,kWh
2017-10-14 18:30:00,5.4639999999999995,kWh
2017-10-14 19:00:00,5.364,kWh
2017-10-14 19:30:00,5.004,kWh
2017-10-14 20:00:00,5.42,kWh
2017-10-14 20:30:00,5.02,kWh
2017-10-14 21:00:00,5.3,kWh
2017-10-14 21:30:00,5.848,kWh
2017-10-14 22:00:00,5.372000000000001,kWh
2017-10-14 22:30:00,5.164,kWh
2017-10-14 23:00:00,5.088,kWh
2017-10-14 23:30:00,5.484,kWh
2017-10-15 00:00:00,5.18,kWh
2017-10-15 00:30:00,5.392,kWh
2017-10-15 01:00:00,5.4479999999999995,kWh
2017-10-15 01:30:00,5.472,kWh
2017-10-15 02:00:00,5.4239999999999995,kWh
2017-10-15 02:30:00,5.2,kWh
2017-10-15 03:00:00,5.287999999999999,kWh
2017-10-15 03:30:00,5.164,kWh
2017-10-15 04:00:00,5.316,kWh
2017-10-15 04:30:00,4.928,kWh
2017-10-15 05:00:00,5.287999999999999,kWh
2017-10-15 05:30:00,5.2360000000000015,kWh
2017-10-15 06:00:00,4.976,kWh
2017-10-15 06:30:00,5.06,kWh
2017-10-15 07:00:00,4.168,kWh
2017-10-15 07:30:00,3.54,kWh
2017-10-15 08:00:00,2.88,kWh
2017-10-15 08:30:00,2.8280000000000003,kWh
2017-10-15 09:00:00,2.888,kWh
2017-10-15 09:30:00,2.492,kWh
2017-10-15 10:00:00,3.3680000000000003,kWh
2017-10-15 10:30:00,2.96,kWh
2017-10-15 11:00:00,2.608,kWh
2017-10-15 11:30:00,2.824,kWh
2017-10-15 12:00:00,3.08,kWh
2017-10-15 12:30:00,3.5839999999999996,kWh
2017-10-15 13:00:00,3.42,kWh
2017-10-15 13:30:00,3.56,kWh
2017-10-15 14:00:00,3.3760000000000003,kWh
2017-10-15 14:30:00,2.94,kWh
2017-10-15 15:00:00,3.1039999999999996,kWh
2017-10-15 15:30:00,3.068,kWh
2017-10-15 16:00:00,2.484,kWh
2017-10-15 16:30:00,5.144,kWh
2017-10-15 17:00:00,5.292000000000002,kWh
2017-10-15 17:30:00,5.5360000000000005,kWh
2017-10-15 18:00:00,5.42,kWh
2017-10-15 18:30:00,5.296,kWh
2017-10-15 19:00:00,5.324,kWh
2017-10-15 19:30:00,5.2360000000000015,kWh
2017-10-15 20:00:00,5.604,kWh
2017-10-15 20:30:00,5.36,kWh
2017-10-15 21:00:00,5.272,kWh
2017-10-15 21:30:00,5.312,kWh
2017-10-15 22:00:00,5.324,kWh
2017-10-15 22:30:00,5.664,kWh
2017-10-15 23:00:00,5.1080000000000005,kWh
2017-10-15 23:30:00,5.04,kWh
2017-10-16 00:00:00,4.9719999999999995,kWh
2017-10-16 00:30:00,5.2360000000000015,kWh
2017-10-16 01:00:00,5.32,kWh
2017-10-16 01:30:00,6.032,kWh
2017-10-16 02:00:00,5.044,kWh
2017-10-16 02:30:00,4.7,kWh
2017-10-16 03:00:00,4.836,kWh
2017-10-16 03:30:00,6.2520000000000024,kWh
2017-10-16 04:00:00,8.948,kWh
2017-10-16 04:30:00,9.312000000000001,kWh
2017-10-16 05:00:00,9.236,kWh
2017-10-16 05:30:00,9.508,kWh
2017-10-16 06:00:00,12.495999999999999,kWh
2017-10-16 06:30:00,12.568,kWh
2017-10-16 07:00:00,14.152000000000001,kWh
2017-10-16 07:30:00,17.62,kWh
2017-10-16 08:00:00,22.252,kWh
2017-10-16 08:30:00,23.908,kWh
2017-10-16 09:00:00,25.028000000000002,kWh
2017-10-16 09:30:00,24.66800000000001,kWh
2017-10-16 10:00:00,23.2,kWh
2017-10-16 10:30:00,24.355999999999998,kWh
2017-10-16 11:00:00,28.46,kWh
2017-10-16 11:30:00,29.396,kWh
2017-10-16 12:00:00,24.82800000000001,kWh
2017-10-16 12:30:00,24.22,kWh
2017-10-16 13:00:00,33.28,kWh
2017-10-16 13:30:00,34.208,kWh
2017-10-16 14:00:00,25.34,kWh
2017-10-16 14:30:00,15.052,kWh
2017-10-16 15:00:00,12.18,kWh
2017-10-16 15:30:00,8.716000000000001,kWh
2017-10-16 16:00:00,6.524,kWh
2017-10-16 16:30:00,7.8679999999999986,kWh
2017-10-16 17:00:00,6.64,kWh
2017-10-16 17:30:00,6.4239999999999995,kWh
2017-10-16 18:00:00,6.284,kWh
2017-10-16 18:30:00,5.568,kWh
2017-10-16 19:00:00,5.468,kWh
2017-10-16 19:30:00,5.932,kWh
2017-10-16 20:00:00,5.728,kWh
2017-10-16 20:30:00,5.4639999999999995,kWh
2017-10-16 21:00:00,5.303999999999999,kWh
2017-10-16 21:30:00,5.332000000000002,kWh
2017-10-16 22:00:00,5.06,kWh
2017-10-16 22:30:00,5.664,kWh
2017-10-16 23:00:00,6.0760000000000005,kWh
2017-10-16 23:30:00,5.636,kWh
2017-10-17 00:00:00,5.648,kWh
2017-10-17 00:30:00,5.892,kWh
2017-10-17 01:00:00,5.18,kWh
2017-10-17 01:30:00,5.78,kWh
2017-10-17 02:00:00,5.624,kWh
2017-10-17 02:30:00,5.6960000000000015,kWh
2017-10-17 03:00:00,5.5920000000000005,kWh
2017-10-17 03:30:00,6.704,kWh
2017-10-17 04:00:00,9.132,kWh
2017-10-17 04:30:00,9.283999999999999,kWh
2017-10-17 05:00:00,10.776,kWh
2017-10-17 05:30:00,10.824000000000002,kWh
2017-10-17 06:00:00,12.048,kWh
2017-10-17 06:30:00,13.084000000000001,kWh
2017-10-17 07:00:00,18.0,kWh
2017-10-17 07:30:00,17.664,kWh
2017-10-17 08:00:00,21.748,kWh
2017-10-17 08:30:00,21.764,kWh
2017-10-17 09:00:00,29.732,kWh
2017-10-17 09:30:00,28.855999999999998,kWh
2017-10-17 10:00:00,25.392,kWh
2017-10-17 10:30:00,25.596,kWh
2017-10-17 11:00:00,28.951999999999998,kWh
2017-10-17 11:30:00,30.851999999999997,kWh
2017-10-17 12:00:00,29.824,kWh
2017-10-17 12:30:00,25.811999999999998,kWh
2017-10-17 13:00:00,38.676,kWh
2017-10-17 13:30:00,37.032,kWh
2017-10-17 14:00:00,28.424,kWh
2017-10-17 14:30:00,17.128,kWh
2017-10-17 15:00:00,14.652000000000001,kWh
2017-10-17 15:30:00,12.824000000000002,kWh
2017-10-17 16:00:00,9.847999999999999,kWh
2017-10-17 16:30:00,9.44,kWh
2017-10-17 17:00:00,9.704,kWh
2017-10-17 17:30:00,9.628,kWh
2017-10-17 18:00:00,9.236,kWh
2017-10-17 18:30:00,7.644,kWh
2017-10-17 19:00:00,8.3,kWh
2017-10-17 19:30:00,7.392,kWh
2017-10-17 20:00:00,7.047999999999999,kWh
2017-10-17 20:30:00,6.144,kWh
2017-10-17 21:00:00,6.0520000000000005,kWh
2017-10-17 21:30:00,5.92,kWh
2017-10-17 22:00:00,6.7079999999999975,kWh
2017-10-17 22:30:00,6.0120000000000005,kWh
2017-10-17 23:00:00,5.968,kWh
2017-10-17 23:30:00,6.084,kWh
2017-10-18 00:00:00,6.0520000000000005,kWh
2017-10-18 00:30:00,5.872000000000001,kWh
2017-10-18 01:00:00,5.9079999999999995,kWh
2017-10-18 01:30:00,5.996,kWh
2017-10-18 02:00:00,5.54,kWh
2017-10-18 02:30:00,5.624,kWh
2017-10-18 03:00:00,5.6720000000000015,kWh
2017-10-18 03:30:00,7.2120000000000015,kWh
2017-10-18 04:00:00,10.548,kWh
2017-10-18 04:30:00,11.116,kWh
2017-10-18 05:00:00,12.04,kWh
2017-10-18 05:30:00,14.436,kWh
2017-10-18 06:00:00,14.448,kWh
2017-10-18 06:30:00,15.38,kWh
2017-10-18 07:00:00,15.98,kWh
2017-10-18 07:30:00,19.387999999999998,kWh
2017-10-18 08:00:00,24.704,kWh
2017-10-18 08:30:00,25.236,kWh
2017-10-18 09:00:00,26.94400000000001,kWh
2017-10-18 09:30:00,25.808000000000003,kWh
2017-10-18 10:00:00,26.804000000000002,kWh
2017-10-18 10:30:00,29.116,kWh
2017-10-18 11:00:00,33.028,kWh
2017-10-18 11:30:00,32.312,kWh
2017-10-18 12:00:00,31.351999999999997,kWh
2017-10-18 12:30:00,32.364000000000004,kWh
2017-10-18 13:00:00,42.976000000000006,kWh
2017-10-18 13:30:00,40.156,kWh
2017-10-18 14:00:00,34.84,kWh
2017-10-18 14:30:00,23.448,kWh
2017-10-18 15:00:00,13.107999999999999,kWh
2017-10-18 15:30:00,8.264,kWh
2017-10-18 16:00:00,5.984,kWh
2017-10-18 16:30:00,7.1320000000000014,kWh
2017-10-18 17:00:00,7.024,kWh
2017-10-18 17:30:00,6.968,kWh
2017-10-18 18:00:00,6.744,kWh
2017-10-18 18:30:00,6.028,kWh
2017-10-18 19:00:00,5.507999999999999,kWh
2017-10-18 19:30:00,5.44,kWh
2017-10-18 20:00:00,5.468,kWh
2017-10-18 20:30:00,5.68,kWh
2017-10-18 21:00:00,5.244,kWh
2017-10-18 21:30:00,5.152,kWh
2017-10-18 22:00:00,5.1560000000000015,kWh
2017-10-18 22:30:00,5.0760000000000005,kWh
2017-10-18 23:00:00,5.287999999999999,kWh
2017-10-18 23:30:00,5.2120000000000015,kWh
2017-10-19 00:00:00,5.2360000000000015,kWh
2017-10-19 00:30:00,5.48,kWh
2017-10-19 01:00:00,5.08,kWh
2017-10-19 01:30:00,5.104,kWh
2017-10-19 02:00:00,5.484,kWh
2017-10-19 02:30:00,5.484,kWh
2017-10-19 03:00:00,6.636,kWh
2017-10-19 03:30:00,7.704,kWh
2017-10-19 04:00:00,9.396,kWh
2017-10-19 04:30:00,9.728,kWh
2017-10-19 05:00:00,9.432,kWh
2017-10-19 05:30:00,9.412,kWh
2017-10-19 06:00:00,10.772,kWh
2017-10-19 06:30:00,11.164000000000001,kWh
2017-10-19 07:00:00,15.276,kWh
2017-10-19 07:30:00,18.576,kWh
2017-10-19 08:00:00,22.64,kWh
2017-10-19 08:30:00,25.38,kWh
2017-10-19 09:00:00,25.596,kWh
2017-10-19 09:30:00,26.456,kWh
2017-10-19 10:00:00,25.684,kWh
2017-10-19 10:30:00,33.632,kWh
2017-10-19 11:00:00,40.52,kWh
2017-10-19 11:30:00,38.26,kWh
2017-10-19 12:00:00,44.792,kWh
2017-10-19 12:30:00,50.332,kWh
2017-10-19 13:00:00,47.976000000000006,kWh
2017-10-19 13:30:00,44.08,kWh
2017-10-19 14:00:00,45.88,kWh
2017-10-19 14:30:00,35.856,kWh
2017-10-19 15:00:00,25.924,kWh
2017-10-19 15:30:00,15.624,kWh
2017-10-19 16:00:00,9.884,kWh
2017-10-19 16:30:00,9.412,kWh
2017-10-19 17:00:00,9.004,kWh
2017-10-19 17:30:00,8.436,kWh
2017-10-19 18:00:00,7.7920000000000025,kWh
2017-10-19 18:30:00,5.58,kWh
2017-10-19 19:00:00,5.72,kWh
2017-10-19 19:30:00,5.2360000000000015,kWh
2017-10-19 20:00:00,5.152,kWh
2017-10-19 20:30:00,5.327999999999999,kWh
2017-10-19 21:00:00,5.192,kWh
2017-10-19 21:30:00,5.404,kWh
2017-10-19 22:00:00,5.284,kWh
2017-10-19 22:30:00,5.16,kWh
2017-10-19 23:00:00,5.852,kWh
2017-10-19 23:30:00,5.232,kWh
2017-10-20 00:00:00,5.127999999999999,kWh
2017-10-20 00:30:00,5.1960000000000015,kWh
2017-10-20 01:00:00,5.204,kWh
2017-10-20 01:30:00,5.976,kWh
2017-10-20 02:00:00,5.152,kWh
2017-10-20 02:30:00,5.287999999999999,kWh
2017-10-20 03:00:00,5.272,kWh
2017-10-20 03:30:00,6.9,kWh
2017-10-20 04:00:00,8.596,kWh
2017-10-20 04:30:00,8.732000000000001,kWh
2017-10-20 05:00:00,8.767999999999999,kWh
2017-10-20 05:30:00,11.144,kWh
2017-10-20 06:00:00,10.084,kWh
2017-10-20 06:30:00,13.376,kWh
2017-10-20 07:00:00,17.996,kWh
2017-10-20 07:30:00,20.184,kWh
2017-10-20 08:00:00,25.396,kWh
2017-10-20 08:30:00,26.204,kWh
2017-10-20 09:00:00,25.748,kWh
2017-10-20 09:30:00,28.471999999999998,kWh
2017-10-20 10:00:00,29.055999999999997,kWh
2017-10-20 10:30:00,26.884,kWh
2017-10-20 11:00:00,28.50800000000001,kWh
2017-10-20 11:30:00,29.408,kWh
2017-10-20 12:00:00,28.316,kWh
2017-10-20 12:30:00,28.18,kWh
2017-10-20 13:00:00,28.724,kWh
2017-10-20 13:30:00,28.151999999999997,kWh
2017-10-20 14:00:00,23.96,kWh
2017-10-20 14:30:00,19.232,kWh
2017-10-20 15:00:00,10.908,kWh
2017-10-20 15:30:00,7.2479999999999976,kWh
2017-10-20 16:00:00,6.7,kWh
2017-10-20 16:30:00,6.944,kWh
2017-10-20 17:00:00,6.5360000000000005,kWh
2017-10-20 17:30:00,5.42,kWh
2017-10-20 18:00:00,5.228,kWh
2017-10-20 18:30:00,5.412000000000001,kWh
2017-10-20 19:00:00,5.044,kWh
2017-10-20 19:30:00,5.452000000000001,kWh
2017-10-20 20:00:00,5.08,kWh
2017-10-20 20:30:00,4.9239999999999995,kWh
2017-10-20 21:00:00,4.868,kWh
2017-10-20 21:30:00,4.9639999999999995,kWh
2017-10-20 22:00:00,5.192,kWh
2017-10-20 22:30:00,4.98,kWh
2017-10-20 23:00:00,4.828,kWh
2017-10-20 23:30:00,4.948,kWh
2017-10-21 00:00:00,4.9239999999999995,kWh
2017-10-21 00:30:00,4.812,kWh
2017-10-21 01:00:00,5.04,kWh
2017-10-21 01:30:00,4.852,kWh
2017-10-21 02:00:00,5.42,kWh
2017-10-21 02:30:00,4.7,kWh
2017-10-21 03:00:00,4.8919999999999995,kWh
2017-10-21 03:30:00,5.08,kWh
2017-10-21 04:00:00,4.72,kWh
2017-10-21 04:30:00,4.82,kWh
2017-10-21 05:00:00,4.828,kWh
2017-10-21 05:30:00,4.784,kWh
2017-10-21 06:00:00,4.828,kWh
2017-10-21 06:30:00,4.58,kWh
2017-10-21 07:00:00,4.24,kWh
2017-10-21 07:30:00,2.7680000000000002,kWh
2017-10-21 08:00:00,2.628,kWh
2017-10-21 08:30:00,2.7239999999999998,kWh
2017-10-21 09:00:00,2.864,kWh
2017-10-21 09:30:00,2.1719999999999997,kWh
2017-10-21 10:00:00,2.112,kWh
2017-10-21 10:30:00,1.868,kWh
2017-10-21 11:00:00,1.9680000000000002,kWh
2017-10-21 11:30:00,2.228,kWh
2017-10-21 12:00:00,2.764,kWh
2017-10-21 12:30:00,2.184,kWh
2017-10-21 13:00:00,2.188,kWh
2017-10-21 13:30:00,2.104,kWh
2017-10-21 14:00:00,2.092,kWh
2017-10-21 14:30:00,2.1919999999999997,kWh
2017-10-21 15:00:00,2.436,kWh
2017-10-21 15:30:00,1.98,kWh
2017-10-21 16:00:00,1.92,kWh
2017-10-21 16:30:00,4.252,kWh
2017-10-21 17:00:00,4.744,kWh
2017-10-21 17:30:00,4.876,kWh
2017-10-21 18:00:00,4.784,kWh
2017-10-21 18:30:00,4.808,kWh
2017-10-21 19:00:00,4.9719999999999995,kWh
2017-10-21 19:30:00,4.8919999999999995,kWh
2017-10-21 20:00:00,4.912,kWh
2017-10-21 20:30:00,5.516,kWh
2017-10-21 21:00:00,4.76,kWh
2017-10-21 21:30:00,4.803999999999999,kWh
2017-10-21 22:00:00,4.82,kWh
2017-10-21 22:30:00,4.792,kWh
2017-10-21 23:00:00,4.8839999999999995,kWh
2017-10-21 23:30:00,4.744,kWh
2017-10-22 00:00:00,4.8919999999999995,kWh
2017-10-22 00:30:00,4.9319999999999995,kWh
2017-10-22 01:00:00,4.7360000000000015,kWh
2017-10-22 01:30:00,4.612,kWh
2017-10-22 02:00:00,5.392,kWh
2017-10-22 02:30:00,4.7,kWh
2017-10-22 03:00:00,4.792,kWh
2017-10-22 03:30:00,4.78,kWh
2017-10-22 04:00:00,4.708,kWh
2017-10-22 04:30:00,4.66,kWh
2017-10-22 05:00:00,4.792,kWh
2017-10-22 05:30:00,4.976,kWh
2017-10-22 06:00:00,4.74,kWh
2017-10-22 06:30:00,4.436,kWh
2017-10-22 07:00:00,3.8960000000000004,kWh
2017-10-22 07:30:00,2.392,kWh
2017-10-22 08:00:00,2.752,kWh
2017-10-22 08:30:00,2.088,kWh
2017-10-22 09:00:00,2.636,kWh
2017-10-22 09:30:00,2.088,kWh
2017-10-22 10:00:00,1.9280000000000002,kWh
2017-10-22 10:30:00,2.248,kWh
2017-10-22 11:00:00,1.7719999999999998,kWh
2017-10-22 11:30:00,1.868,kWh
2017-10-22 12:00:00,1.768,kWh
2017-10-22 12:30:00,1.88,kWh
2017-10-22 13:00:00,1.896,kWh
2017-10-22 13:30:00,2.56,kWh
2017-10-22 14:00:00,2.36,kWh
2017-10-22 14:30:00,2.656,kWh
2017-10-22 15:00:00,2.428,kWh
2017-10-22 15:30:00,2.616,kWh
2017-10-22 16:00:00,3.696,kWh
2017-10-22 16:30:00,4.652,kWh
2017-10-22 17:00:00,4.763999999999999,kWh
2017-10-22 17:30:00,4.84,kWh
2017-10-22 18:00:00,4.9,kWh
2017-10-22 18:30:00,4.968,kWh
2017-10-22 19:00:00,5.1160000000000005,kWh
2017-10-22 19:30:00,5.316,kWh
2017-10-22 20:00:00,4.84,kWh
2017-10-22 20:30:00,5.348,kWh
2017-10-22 21:00:00,4.8839999999999995,kWh
2017-10-22 21:30:00,4.776,kWh
2017-10-22 22:00:00,5.12,kWh
2017-10-22 22:30:00,5.02,kWh
2017-10-22 23:00:00,5.12,kWh
2017-10-22 23:30:00,4.86,kWh
2017-10-23 00:00:00,5.0,kWh
2017-10-23 00:30:00,5.016,kWh
2017-10-23 01:00:00,4.828,kWh
2017-10-23 01:30:00,5.38,kWh
2017-10-23 02:00:00,4.864,kWh
2017-10-23 02:30:00,4.7,kWh
2017-10-23 03:00:00,4.908,kWh
2017-10-23 03:30:00,5.984,kWh
2017-10-23 04:00:00,9.452,kWh
2017-10-23 04:30:00,10.184,kWh
2017-10-23 05:00:00,9.016,kWh
2017-10-23 05:30:00,10.036,kWh
2017-10-23 06:00:00,11.492,kWh
2017-10-23 06:30:00,11.048,kWh
2017-10-23 07:00:00,13.276,kWh
2017-10-23 07:30:00,17.248,kWh
2017-10-23 08:00:00,21.256,kWh
2017-10-23 08:30:00,23.772,kWh
2017-10-23 09:00:00,26.072,kWh
2017-10-23 09:30:00,23.936,kWh
2017-10-23 10:00:00,21.748,kWh
2017-10-23 10:30:00,23.504,kWh
2017-10-23 11:00:00,26.695999999999998,kWh
2017-10-23 11:30:00,27.00800000000001,kWh
2017-10-23 12:00:00,23.651999999999997,kWh
2017-10-23 12:30:00,21.651999999999997,kWh
2017-10-23 13:00:00,28.892,kWh
2017-10-23 13:30:00,27.46,kWh
2017-10-23 14:00:00,20.896,kWh
2017-10-23 14:30:00,16.824,kWh
2017-10-23 15:00:00,12.484000000000002,kWh
2017-10-23 15:30:00,12.495999999999999,kWh
2017-10-23 16:00:00,9.74,kWh
2017-10-23 16:30:00,9.524,kWh
2017-10-23 17:00:00,8.084,kWh
2017-10-23 17:30:00,7.66,kWh
2017-10-23 18:00:00,7.084,kWh
2017-10-23 18:30:00,5.992000000000001,kWh
2017-10-23 19:00:00,5.484,kWh
2017-10-23 19:30:00,5.584,kWh
2017-10-23 20:00:00,5.507999999999999,kWh
2017-10-23 20:30:00,5.352,kWh
2017-10-23 21:00:00,5.46,kWh
2017-10-23 21:30:00,5.32,kWh
2017-10-23 22:00:00,5.284,kWh
2017-10-23 22:30:00,5.54,kWh
2017-10-23 23:00:00,5.332000000000002,kWh
2017-10-23 23:30:00,5.7360000000000015,kWh
2017-10-24 00:00:00,5.167999999999998,kWh
2017-10-24 00:30:00,5.296,kWh
2017-10-24 01:00:00,5.136,kWh
2017-10-24 01:30:00,5.316,kWh
2017-10-24 02:00:00,5.144,kWh
2017-10-24 02:30:00,5.324,kWh
2017-10-24 03:00:00,5.624,kWh
2017-10-24 03:30:00,6.544,kWh
2017-10-24 04:00:00,8.628,kWh
2017-10-24 04:30:00,9.52,kWh
2017-10-24 05:00:00,10.92,kWh
2017-10-24 05:30:00,10.607999999999999,kWh
2017-10-24 06:00:00,10.892000000000001,kWh
2017-10-24 06:30:00,12.512,kWh
2017-10-24 07:00:00,16.32,kWh
2017-10-24 07:30:00,15.18,kWh
2017-10-24 08:00:00,18.108,kWh
2017-10-24 08:30:00,23.48,kWh
2017-10-24 09:00:00,23.256,kWh
2017-10-24 09:30:00,21.996,kWh
2017-10-24 10:00:00,21.94400000000001,kWh
2017-10-24 10:30:00,21.86,kWh
2017-10-24 11:00:00,27.651999999999997,kWh
2017-10-24 11:30:00,28.38,kWh
2017-10-24 12:00:00,27.748,kWh
2017-10-24 12:30:00,29.748,kWh
2017-10-24 13:00:00,39.82,kWh
2017-10-24 13:30:00,35.512,kWh
2017-10-24 14:00:00,29.215999999999998,kWh
2017-10-24 14:30:00,21.208000000000002,kWh
2017-10-24 15:00:00,16.82,kWh
2017-10-24 15:30:00,14.584000000000001,kWh
2017-10-24 16:00:00,10.252,kWh
2017-10-24 16:30:00,10.72,kWh
2017-10-24 17:00:00,10.708,kWh
2017-10-24 17:30:00,8.824,kWh
2017-10-24 18:00:00,7.148,kWh
2017-10-24 18:30:00,5.896,kWh
2017-10-24 19:00:00,6.496,kWh
2017-10-24 19:30:00,6.087999999999999,kWh
2017-10-24 20:00:00,5.896,kWh
2017-10-24 20:30:00,5.796,kWh
2017-10-24 21:00:00,5.916,kWh
2017-10-24 21:30:00,5.98,kWh
2017-10-24 22:00:00,6.068,kWh
2017-10-24 22:30:00,5.292000000000002,kWh
2017-10-24 23:00:00,5.46,kWh
2017-10-24 23:30:00,5.444,kWh
2017-10-25 00:00:00,5.396,kWh
2017-10-25 00:30:00,5.404,kWh
2017-10-25 01:00:00,5.28,kWh
2017-10-25 01:30:00,5.32,kWh
2017-10-25 02:00:00,5.5520000000000005,kWh
2017-10-25 02:30:00,5.352,kWh
2017-10-25 03:00:00,5.192,kWh
2017-10-25 03:30:00,6.528,kWh
2017-10-25 04:00:00,9.272,kWh
2017-10-25 04:30:00,9.224,kWh
2017-10-25 05:00:00,9.796,kWh
2017-10-25 05:30:00,11.408,kWh
2017-10-25 06:00:00,11.548,kWh
2017-10-25 06:30:00,12.632,kWh
2017-10-25 07:00:00,15.72,kWh
2017-10-25 07:30:00,19.884,kWh
2017-10-25 08:00:00,21.928,kWh
2017-10-25 08:30:00,24.892,kWh
2017-10-25 09:00:00,25.791999999999998,kWh
2017-10-25 09:30:00,29.932,kWh
2017-10-25 10:00:00,29.024,kWh
2017-10-25 10:30:00,33.408,kWh
2017-10-25 11:00:00,33.68,kWh
2017-10-25 11:30:00,42.12,kWh
2017-10-25 12:00:00,42.431999999999995,kWh
2017-10-25 12:30:00,42.908,kWh
2017-10-25 13:00:00,54.38,kWh
2017-10-25 13:30:00,54.452,kWh
2017-10-25 14:00:00,47.22,kWh
2017-10-25 14:30:00,34.352,kWh
2017-10-25 15:00:00,27.148000000000003,kWh
2017-10-25 15:30:00,14.948,kWh
2017-10-25 16:00:00,11.92,kWh
2017-10-25 16:30:00,10.864,kWh
2017-10-25 17:00:00,9.36,kWh
2017-10-25 17:30:00,8.668,kWh
2017-10-25 18:00:00,7.136,kWh
2017-10-25 18:30:00,5.476,kWh
2017-10-25 19:00:00,5.144,kWh
2017-10-25 19:30:00,5.092,kWh
2017-10-25 20:00:00,5.22,kWh
2017-10-25 20:30:00,5.032,kWh
2017-10-25 21:00:00,5.18,kWh
2017-10-25 21:30:00,5.1960000000000015,kWh
2017-10-25 22:00:00,5.124,kWh
2017-10-25 22:30:00,5.336,kWh
2017-10-25 23:00:00,5.207999999999998,kWh
2017-10-25 23:30:00,5.247999999999998,kWh
2017-10-26 00:00:00,5.756,kWh
2017-10-26 00:30:00,5.148,kWh
2017-10-26 01:00:00,5.636,kWh
2017-10-26 01:30:00,5.1960000000000015,kWh
2017-10-26 02:00:00,5.28,kWh
2017-10-26 02:30:00,5.044,kWh
2017-10-26 03:00:00,5.968,kWh
2017-10-26 03:30:00,8.212,kWh
2017-10-26 04:00:00,10.84,kWh
2017-10-26 04:30:00,14.056,kWh
2017-10-26 05:00:00,15.347999999999999,kWh
2017-10-26 05:30:00,15.548,kWh
2017-10-26 06:00:00,13.54,kWh
2017-10-26 06:30:00,13.128,kWh
2017-10-26 07:00:00,15.427999999999999,kWh
2017-10-26 07:30:00,20.808000000000003,kWh
2017-10-26 08:00:00,25.08,kWh
2017-10-26 08:30:00,29.448,kWh
2017-10-26 09:00:00,32.02,kWh
2017-10-26 09:30:00,31.375999999999998,kWh
2017-10-26 10:00:00,32.988,kWh
2017-10-26 10:30:00,40.832,kWh
2017-10-26 11:00:00,48.176,kWh
2017-10-26 11:30:00,53.38,kWh
2017-10-26 12:00:00,55.192,kWh
2017-10-26 12:30:00,55.912,kWh
2017-10-26 13:00:00,64.408,kWh
2017-10-26 13:30:00,66.056,kWh
2017-10-26 14:00:00,56.01600000000001,kWh
2017-10-26 14:30:00,39.592,kWh
2017-10-26 15:00:00,21.86,kWh
2017-10-26 15:30:00,13.124,kWh
2017-10-26 16:00:00,9.02,kWh
2017-10-26 16:30:00,7.968,kWh
2017-10-26 17:00:00,8.356,kWh
2017-10-26 17:30:00,8.384,kWh
2017-10-26 18:00:00,7.456,kWh
2017-10-26 18:30:00,6.244,kWh
2017-10-26 19:00:00,5.568,kWh
2017-10-26 19:30:00,6.944,kWh
2017-10-26 20:00:00,6.072,kWh
2017-10-26 20:30:00,6.0520000000000005,kWh
2017-10-26 21:00:00,5.787999999999999,kWh
2017-10-26 21:30:00,5.572,kWh
2017-10-26 22:00:00,5.416,kWh
2017-10-26 22:30:00,5.332000000000002,kWh
2017-10-26 23:00:00,5.6160000000000005,kWh
2017-10-26 23:30:00,5.9239999999999995,kWh
2017-10-27 00:00:00,5.7520000000000024,kWh
2017-10-27 00:30:00,5.768,kWh
2017-10-27 01:00:00,5.772,kWh
2017-10-27 01:30:00,5.787999999999999,kWh
2017-10-27 02:00:00,6.1160000000000005,kWh
2017-10-27 02:30:00,6.0920000000000005,kWh
2017-10-27 03:00:00,7.423999999999999,kWh
2017-10-27 03:30:00,9.187999999999999,kWh
2017-10-27 04:00:00,10.148,kWh
2017-10-27 04:30:00,9.568,kWh
2017-10-27 05:00:00,10.228,kWh
2017-10-27 05:30:00,11.716,kWh
2017-10-27 06:00:00,10.2,kWh
2017-10-27 06:30:00,10.824000000000002,kWh
