AESTTime,Quantity,Unit
2017-10-14 17:30:00,115.1,kWh
2017-10-14 18:00:00,124.9,kWh
2017-10-14 18:30:00,122.2,kWh
2017-10-14 19:00:00,108.9,kWh
2017-10-14 19:30:00,115.3,kWh
2017-10-14 20:00:00,112.6,kWh
2017-10-14 20:30:00,123.0,kWh
2017-10-14 21:00:00,145.3,kWh
2017-10-14 21:30:00,143.60000000000005,kWh
2017-10-14 22:00:00,126.5,kWh
2017-10-14 22:30:00,97.9,kWh
2017-10-14 23:00:00,98.2,kWh
2017-10-14 23:30:00,93.4,kWh
2017-10-15 00:00:00,100.1,kWh
2017-10-15 00:30:00,89.1,kWh
2017-10-15 01:00:00,95.7,kWh
2017-10-15 01:30:00,87.8,kWh
2017-10-15 02:00:00,88.5,kWh
2017-10-15 02:30:00,83.69999999999997,kWh
2017-10-15 03:00:00,91.9,kWh
2017-10-15 03:30:00,86.0,kWh
2017-10-15 04:00:00,79.7,kWh
2017-10-15 04:30:00,79.5,kWh
2017-10-15 05:00:00,78.8,kWh
2017-10-15 05:30:00,85.9,kWh
2017-10-15 06:00:00,87.3,kWh
2017-10-15 06:30:00,124.9,kWh
2017-10-15 07:00:00,135.8,kWh
2017-10-15 07:30:00,135.2,kWh
2017-10-15 08:00:00,147.9,kWh
2017-10-15 08:30:00,143.6,kWh
2017-10-15 09:00:00,136.6,kWh
2017-10-15 09:30:00,157.7,kWh
2017-10-15 10:00:00,149.60000000000005,kWh
2017-10-15 10:30:00,132.8,kWh
2017-10-15 11:00:00,146.6,kWh
2017-10-15 11:30:00,144.1,kWh
2017-10-15 12:00:00,136.0,kWh
2017-10-15 12:30:00,146.39999999999995,kWh
2017-10-15 13:00:00,143.6,kWh
2017-10-15 13:30:00,132.39999999999998,kWh
2017-10-15 14:00:00,152.1,kWh
2017-10-15 14:30:00,140.1,kWh
2017-10-15 15:00:00,136.1,kWh
2017-10-15 15:30:00,146.2,kWh
2017-10-15 16:00:00,138.6,kWh
2017-10-15 16:30:00,139.8,kWh
2017-10-15 17:00:00,125.6,kWh
2017-10-15 17:30:00,113.2,kWh
2017-10-15 18:00:00,119.0,kWh
2017-10-15 18:30:00,121.9,kWh
2017-10-15 19:00:00,114.7,kWh
2017-10-15 19:30:00,114.4,kWh
2017-10-15 20:00:00,117.4,kWh
2017-10-15 20:30:00,108.2,kWh
2017-10-15 21:00:00,110.9,kWh
2017-10-15 21:30:00,115.2,kWh
2017-10-15 22:00:00,106.7,kWh
2017-10-15 22:30:00,100.4,kWh
2017-10-15 23:00:00,100.5,kWh
2017-10-15 23:30:00,96.1,kWh
2017-10-16 00:00:00,107.5,kWh
2017-10-16 00:30:00,90.7,kWh
2017-10-16 01:00:00,93.6,kWh
2017-10-16 01:30:00,101.3,kWh
2017-10-16 02:00:00,91.5,kWh
2017-10-16 02:30:00,105.4,kWh
2017-10-16 03:00:00,87.0,kWh
2017-10-16 03:30:00,89.0,kWh
2017-10-16 04:00:00,107.3,kWh
2017-10-16 04:30:00,111.8,kWh
2017-10-16 05:00:00,164.9,kWh
2017-10-16 05:30:00,194.9,kWh
2017-10-16 06:00:00,240.4,kWh
2017-10-16 06:30:00,270.1,kWh
2017-10-16 07:00:00,337.3,kWh
2017-10-16 07:30:00,436.7,kWh
2017-10-16 08:00:00,458.4,kWh
2017-10-16 08:30:00,443.9,kWh
2017-10-16 09:00:00,411.9,kWh
2017-10-16 09:30:00,416.1,kWh
2017-10-16 10:00:00,402.8,kWh
2017-10-16 10:30:00,431.2,kWh
2017-10-16 11:00:00,425.8,kWh
2017-10-16 11:30:00,413.5,kWh
2017-10-16 12:00:00,428.6,kWh
2017-10-16 12:30:00,432.4,kWh
2017-10-16 13:00:00,413.6,kWh
2017-10-16 13:30:00,423.70000000000016,kWh
2017-10-16 14:00:00,406.7,kWh
2017-10-16 14:30:00,407.6,kWh
2017-10-16 15:00:00,405.3,kWh
2017-10-16 15:30:00,411.2,kWh
2017-10-16 16:00:00,412.4,kWh
2017-10-16 16:30:00,400.5,kWh
2017-10-16 17:00:00,196.8,kWh
2017-10-16 17:30:00,265.6,kWh
2017-10-16 18:00:00,160.8,kWh
2017-10-16 18:30:00,142.6,kWh
2017-10-16 19:00:00,146.3,kWh
2017-10-16 19:30:00,133.7,kWh
2017-10-16 20:00:00,121.0,kWh
2017-10-16 20:30:00,141.4,kWh
2017-10-16 21:00:00,125.2,kWh
2017-10-16 21:30:00,115.6,kWh
2017-10-16 22:00:00,124.3,kWh
2017-10-16 22:30:00,95.7,kWh
2017-10-16 23:00:00,96.5,kWh
2017-10-16 23:30:00,101.8,kWh
2017-10-17 00:00:00,91.5,kWh
2017-10-17 00:30:00,106.3,kWh
2017-10-17 01:00:00,97.3,kWh
2017-10-17 01:30:00,89.2,kWh
2017-10-17 02:00:00,105.6,kWh
2017-10-17 02:30:00,89.3,kWh
2017-10-17 03:00:00,90.9,kWh
2017-10-17 03:30:00,98.4,kWh
2017-10-17 04:00:00,101.3,kWh
2017-10-17 04:30:00,119.9,kWh
2017-10-17 05:00:00,161.1,kWh
2017-10-17 05:30:00,182.2,kWh
2017-10-17 06:00:00,252.2,kWh
2017-10-17 06:30:00,270.6,kWh
2017-10-17 07:00:00,352.9,kWh
2017-10-17 07:30:00,432.3,kWh
2017-10-17 08:00:00,414.9,kWh
2017-10-17 08:30:00,403.7,kWh
2017-10-17 09:00:00,388.70000000000016,kWh
2017-10-17 09:30:00,408.9,kWh
2017-10-17 10:00:00,397.2,kWh
2017-10-17 10:30:00,398.6,kWh
2017-10-17 11:00:00,408.8,kWh
2017-10-17 11:30:00,402.4,kWh
2017-10-17 12:00:00,399.3,kWh
2017-10-17 12:30:00,414.5,kWh
2017-10-17 13:00:00,416.7,kWh
2017-10-17 13:30:00,399.7,kWh
2017-10-17 14:00:00,394.9,kWh
2017-10-17 14:30:00,392.5,kWh
2017-10-17 15:00:00,394.9,kWh
2017-10-17 15:30:00,398.2,kWh
2017-10-17 16:00:00,391.9,kWh
2017-10-17 16:30:00,388.6,kWh
2017-10-17 17:00:00,213.2,kWh
2017-10-17 17:30:00,256.0,kWh
2017-10-17 18:00:00,171.4,kWh
2017-10-17 18:30:00,167.8,kWh
2017-10-17 19:00:00,127.8,kWh
2017-10-17 19:30:00,143.29999999999995,kWh
2017-10-17 20:00:00,132.3,kWh
2017-10-17 20:30:00,120.1,kWh
2017-10-17 21:00:00,138.6,kWh
2017-10-17 21:30:00,126.79999999999998,kWh
2017-10-17 22:00:00,113.0,kWh
2017-10-17 22:30:00,124.1,kWh
2017-10-17 23:00:00,107.70000000000002,kWh
2017-10-17 23:30:00,95.4,kWh
2017-10-18 00:00:00,104.1,kWh
2017-10-18 00:30:00,103.1,kWh
2017-10-18 01:00:00,94.4,kWh
2017-10-18 01:30:00,105.7,kWh
2017-10-18 02:00:00,95.9,kWh
2017-10-18 02:30:00,91.6,kWh
2017-10-18 03:00:00,104.7,kWh
2017-10-18 03:30:00,89.7,kWh
2017-10-18 04:00:00,106.2,kWh
2017-10-18 04:30:00,122.9,kWh
2017-10-18 05:00:00,163.7,kWh
2017-10-18 05:30:00,174.5,kWh
2017-10-18 06:00:00,247.2,kWh
2017-10-18 06:30:00,269.3,kWh
2017-10-18 07:00:00,340.6,kWh
2017-10-18 07:30:00,444.8,kWh
2017-10-18 08:00:00,462.3,kWh
2017-10-18 08:30:00,443.20000000000016,kWh
2017-10-18 09:00:00,417.3,kWh
2017-10-18 09:30:00,412.1,kWh
2017-10-18 10:00:00,427.4,kWh
2017-10-18 10:30:00,428.5,kWh
2017-10-18 11:00:00,419.4,kWh
2017-10-18 11:30:00,452.8,kWh
2017-10-18 12:00:00,408.1,kWh
2017-10-18 12:30:00,427.6,kWh
2017-10-18 13:00:00,389.5,kWh
2017-10-18 13:30:00,413.20000000000016,kWh
2017-10-18 14:00:00,374.0,kWh
2017-10-18 14:30:00,389.1,kWh
2017-10-18 15:00:00,385.70000000000016,kWh
2017-10-18 15:30:00,373.70000000000016,kWh
2017-10-18 16:00:00,369.1,kWh
2017-10-18 16:30:00,369.2,kWh
2017-10-18 17:00:00,277.4,kWh
2017-10-18 17:30:00,264.20000000000005,kWh
2017-10-18 18:00:00,158.3,kWh
2017-10-18 18:30:00,198.5,kWh
2017-10-18 19:00:00,189.2,kWh
2017-10-18 19:30:00,195.1,kWh
2017-10-18 20:00:00,186.7,kWh
2017-10-18 20:30:00,187.2,kWh
2017-10-18 21:00:00,185.2,kWh
2017-10-18 21:30:00,175.60000000000005,kWh
2017-10-18 22:00:00,164.39999999999995,kWh
2017-10-18 22:30:00,160.70000000000005,kWh
2017-10-18 23:00:00,139.29999999999998,kWh
2017-10-18 23:30:00,108.1,kWh
2017-10-19 00:00:00,101.5,kWh
2017-10-19 00:30:00,91.7,kWh
2017-10-19 01:00:00,110.8,kWh
2017-10-19 01:30:00,90.6,kWh
2017-10-19 02:00:00,101.5,kWh
2017-10-19 02:30:00,93.6,kWh
2017-10-19 03:00:00,88.8,kWh
2017-10-19 03:30:00,100.9,kWh
2017-10-19 04:00:00,98.1,kWh
2017-10-19 04:30:00,114.1,kWh
2017-10-19 05:00:00,156.10000000000005,kWh
2017-10-19 05:30:00,191.9,kWh
2017-10-19 06:00:00,199.8,kWh
2017-10-19 06:30:00,260.6,kWh
2017-10-19 07:00:00,341.2999999999999,kWh
2017-10-19 07:30:00,440.6,kWh
2017-10-19 08:00:00,444.7,kWh
2017-10-19 08:30:00,415.4,kWh
2017-10-19 09:00:00,398.0,kWh
2017-10-19 09:30:00,394.20000000000016,kWh
2017-10-19 10:00:00,394.1,kWh
2017-10-19 10:30:00,392.3,kWh
2017-10-19 11:00:00,405.6,kWh
2017-10-19 11:30:00,413.5,kWh
2017-10-19 12:00:00,415.20000000000016,kWh
2017-10-19 12:30:00,411.8,kWh
2017-10-19 13:00:00,401.9,kWh
2017-10-19 13:30:00,397.8,kWh
2017-10-19 14:00:00,391.4,kWh
2017-10-19 14:30:00,378.1,kWh
2017-10-19 15:00:00,377.1,kWh
2017-10-19 15:30:00,390.9,kWh
2017-10-19 16:00:00,403.3,kWh
2017-10-19 16:30:00,394.70000000000016,kWh
2017-10-19 17:00:00,197.1,kWh
2017-10-19 17:30:00,253.8,kWh
2017-10-19 18:00:00,159.10000000000005,kWh
2017-10-19 18:30:00,156.2,kWh
2017-10-19 19:00:00,143.6,kWh
2017-10-19 19:30:00,146.2,kWh
2017-10-19 20:00:00,151.5,kWh
2017-10-19 20:30:00,117.79999999999998,kWh
2017-10-19 21:00:00,136.9,kWh
2017-10-19 21:30:00,123.9,kWh
2017-10-19 22:00:00,108.3,kWh
2017-10-19 22:30:00,112.0,kWh
2017-10-19 23:00:00,97.5,kWh
2017-10-19 23:30:00,106.7,kWh
2017-10-20 00:00:00,93.3,kWh
2017-10-20 00:30:00,106.2,kWh
2017-10-20 01:00:00,92.2,kWh
2017-10-20 01:30:00,102.6,kWh
2017-10-20 02:00:00,94.2,kWh
2017-10-20 02:30:00,89.80000000000004,kWh
2017-10-20 03:00:00,99.8,kWh
2017-10-20 03:30:00,89.5,kWh
2017-10-20 04:00:00,112.6,kWh
2017-10-20 04:30:00,104.9,kWh
2017-10-20 05:00:00,164.8,kWh
2017-10-20 05:30:00,181.5,kWh
2017-10-20 06:00:00,250.0,kWh
2017-10-20 06:30:00,329.1,kWh
2017-10-20 07:00:00,406.1,kWh
2017-10-20 07:30:00,395.70000000000016,kWh
2017-10-20 08:00:00,402.6,kWh
2017-10-20 08:30:00,389.0,kWh
2017-10-20 09:00:00,372.1,kWh
2017-10-20 09:30:00,376.20000000000016,kWh
2017-10-20 10:00:00,349.29999999999984,kWh
2017-10-20 10:30:00,311.4,kWh
2017-10-20 11:00:00,327.7,kWh
2017-10-20 11:30:00,318.7999999999999,kWh
2017-10-20 12:00:00,319.2,kWh
2017-10-20 12:30:00,309.9,kWh
2017-10-20 13:00:00,277.3,kWh
2017-10-20 13:30:00,276.79999999999995,kWh
2017-10-20 14:00:00,268.6,kWh
2017-10-20 14:30:00,253.0,kWh
2017-10-20 15:00:00,270.5,kWh
2017-10-20 15:30:00,285.7,kWh
2017-10-20 16:00:00,302.6,kWh
2017-10-20 16:30:00,293.7000000000001,kWh
2017-10-20 17:00:00,196.8,kWh
2017-10-20 17:30:00,207.1,kWh
2017-10-20 18:00:00,154.6,kWh
2017-10-20 18:30:00,135.5,kWh
2017-10-20 19:00:00,128.8,kWh
2017-10-20 19:30:00,135.2,kWh
2017-10-20 20:00:00,118.0,kWh
2017-10-20 20:30:00,120.1,kWh
2017-10-20 21:00:00,130.6,kWh
2017-10-20 21:30:00,117.2,kWh
2017-10-20 22:00:00,114.4,kWh
2017-10-20 22:30:00,98.8,kWh
2017-10-20 23:00:00,82.8,kWh
2017-10-20 23:30:00,84.7,kWh
2017-10-21 00:00:00,91.5,kWh
2017-10-21 00:30:00,91.7,kWh
2017-10-21 01:00:00,92.7,kWh
2017-10-21 01:30:00,93.5,kWh
2017-10-21 02:00:00,82.3,kWh
2017-10-21 02:30:00,78.4,kWh
2017-10-21 03:00:00,79.7,kWh
2017-10-21 03:30:00,80.2,kWh
2017-10-21 04:00:00,81.2,kWh
2017-10-21 04:30:00,81.5,kWh
2017-10-21 05:00:00,89.0,kWh
2017-10-21 05:30:00,92.4,kWh
2017-10-21 06:00:00,94.2,kWh
2017-10-21 06:30:00,122.9,kWh
2017-10-21 07:00:00,127.9,kWh
2017-10-21 07:30:00,146.8,kWh
2017-10-21 08:00:00,163.2,kWh
2017-10-21 08:30:00,135.9,kWh
2017-10-21 09:00:00,151.60000000000005,kWh
2017-10-21 09:30:00,138.4,kWh
2017-10-21 10:00:00,131.6,kWh
2017-10-21 10:30:00,149.0,kWh
2017-10-21 11:00:00,139.1,kWh
2017-10-21 11:30:00,142.6,kWh
2017-10-21 12:00:00,149.4,kWh
2017-10-21 12:30:00,131.5,kWh
2017-10-21 13:00:00,131.7,kWh
2017-10-21 13:30:00,137.9,kWh
2017-10-21 14:00:00,129.1,kWh
2017-10-21 14:30:00,133.7,kWh
2017-10-21 15:00:00,134.4,kWh
2017-10-21 15:30:00,135.10000000000002,kWh
2017-10-21 16:00:00,158.6,kWh
2017-10-21 16:30:00,157.1,kWh
2017-10-21 17:00:00,139.6,kWh
2017-10-21 17:30:00,144.7,kWh
2017-10-21 18:00:00,142.2,kWh
2017-10-21 18:30:00,121.0,kWh
2017-10-21 19:00:00,133.3,kWh
2017-10-21 19:30:00,124.6,kWh
2017-10-21 20:00:00,111.7,kWh
2017-10-21 20:30:00,112.0,kWh
2017-10-21 21:00:00,124.8,kWh
2017-10-21 21:30:00,106.2,kWh
2017-10-21 22:00:00,97.4,kWh
2017-10-21 22:30:00,101.0,kWh
2017-10-21 23:00:00,91.7,kWh
2017-10-21 23:30:00,81.3,kWh
2017-10-22 00:00:00,85.6,kWh
2017-10-22 00:30:00,86.7,kWh
2017-10-22 01:00:00,86.19999999999996,kWh
2017-10-22 01:30:00,86.8,kWh
2017-10-22 02:00:00,77.9,kWh
2017-10-22 02:30:00,77.1,kWh
2017-10-22 03:00:00,77.0,kWh
2017-10-22 03:30:00,75.8,kWh
2017-10-22 04:00:00,77.7,kWh
2017-10-22 04:30:00,81.2,kWh
2017-10-22 05:00:00,86.4,kWh
2017-10-22 05:30:00,90.8,kWh
2017-10-22 06:00:00,116.1,kWh
2017-10-22 06:30:00,214.8,kWh
2017-10-22 07:00:00,189.9,kWh
2017-10-22 07:30:00,251.7,kWh
2017-10-22 08:00:00,189.6,kWh
2017-10-22 08:30:00,178.2,kWh
2017-10-22 09:00:00,186.8,kWh
2017-10-22 09:30:00,176.60000000000005,kWh
2017-10-22 10:00:00,178.6,kWh
2017-10-22 10:30:00,232.5,kWh
2017-10-22 11:00:00,254.0,kWh
2017-10-22 11:30:00,253.8,kWh
2017-10-22 12:00:00,200.3,kWh
2017-10-22 12:30:00,174.4,kWh
2017-10-22 13:00:00,135.7,kWh
2017-10-22 13:30:00,125.9,kWh
2017-10-22 14:00:00,132.5,kWh
2017-10-22 14:30:00,147.20000000000005,kWh
2017-10-22 15:00:00,131.1,kWh
2017-10-22 15:30:00,129.5,kWh
2017-10-22 16:00:00,137.0,kWh
2017-10-22 16:30:00,141.70000000000005,kWh
2017-10-22 17:00:00,126.7,kWh
2017-10-22 17:30:00,130.0,kWh
2017-10-22 18:00:00,128.7,kWh
2017-10-22 18:30:00,140.2,kWh
2017-10-22 19:00:00,129.70000000000002,kWh
2017-10-22 19:30:00,120.4,kWh
2017-10-22 20:00:00,120.9,kWh
2017-10-22 20:30:00,121.7,kWh
2017-10-22 21:00:00,138.6,kWh
2017-10-22 21:30:00,125.4,kWh
2017-10-22 22:00:00,121.5,kWh
2017-10-22 22:30:00,120.4,kWh
2017-10-22 23:00:00,115.2,kWh
2017-10-22 23:30:00,134.2,kWh
2017-10-23 00:00:00,117.8,kWh
2017-10-23 00:30:00,114.5,kWh
2017-10-23 01:00:00,113.0,kWh
2017-10-23 01:30:00,113.5,kWh
2017-10-23 02:00:00,124.29999999999998,kWh
2017-10-23 02:30:00,124.2,kWh
2017-10-23 03:00:00,113.4,kWh
2017-10-23 03:30:00,102.8,kWh
2017-10-23 04:00:00,112.7,kWh
2017-10-23 04:30:00,139.4,kWh
2017-10-23 05:00:00,202.3,kWh
2017-10-23 05:30:00,226.2,kWh
2017-10-23 06:00:00,252.6,kWh
2017-10-23 06:30:00,289.4,kWh
2017-10-23 07:00:00,311.2,kWh
2017-10-23 07:30:00,306.6,kWh
2017-10-23 08:00:00,322.7000000000001,kWh
2017-10-23 08:30:00,313.9,kWh
2017-10-23 09:00:00,281.7,kWh
2017-10-23 09:30:00,280.3,kWh
2017-10-23 10:00:00,296.3,kWh
2017-10-23 10:30:00,287.9,kWh
2017-10-23 11:00:00,286.9,kWh
2017-10-23 11:30:00,314.3,kWh
2017-10-23 12:00:00,312.6,kWh
2017-10-23 12:30:00,311.0,kWh
2017-10-23 13:00:00,316.2,kWh
2017-10-23 13:30:00,305.9,kWh
2017-10-23 14:00:00,334.2,kWh
2017-10-23 14:30:00,349.9,kWh
2017-10-23 15:00:00,301.3,kWh
2017-10-23 15:30:00,362.4,kWh
2017-10-23 16:00:00,350.20000000000016,kWh
2017-10-23 16:30:00,320.3,kWh
2017-10-23 17:00:00,199.2,kWh
2017-10-23 17:30:00,244.4,kWh
2017-10-23 18:00:00,153.3,kWh
2017-10-23 18:30:00,143.6,kWh
2017-10-23 19:00:00,136.89999999999998,kWh
2017-10-23 19:30:00,136.2,kWh
2017-10-23 20:00:00,125.9,kWh
2017-10-23 20:30:00,121.8,kWh
2017-10-23 21:00:00,121.1,kWh
2017-10-23 21:30:00,129.3,kWh
2017-10-23 22:00:00,119.1,kWh
2017-10-23 22:30:00,99.2,kWh
2017-10-23 23:00:00,85.30000000000003,kWh
2017-10-23 23:30:00,85.30000000000003,kWh
2017-10-24 00:00:00,93.7,kWh
2017-10-24 00:30:00,95.8,kWh
2017-10-24 01:00:00,95.2,kWh
2017-10-24 01:30:00,94.9,kWh
2017-10-24 02:00:00,82.1,kWh
2017-10-24 02:30:00,86.2,kWh
2017-10-24 03:00:00,104.0,kWh
2017-10-24 03:30:00,100.8,kWh
2017-10-24 04:00:00,103.6,kWh
2017-10-24 04:30:00,110.0,kWh
2017-10-24 05:00:00,161.89999999999995,kWh
2017-10-24 05:30:00,176.10000000000005,kWh
2017-10-24 06:00:00,194.2,kWh
2017-10-24 06:30:00,277.0,kWh
2017-10-24 07:00:00,317.3,kWh
2017-10-24 07:30:00,348.0,kWh
2017-10-24 08:00:00,349.1,kWh
2017-10-24 08:30:00,383.6,kWh
2017-10-24 09:00:00,381.4,kWh
2017-10-24 09:30:00,369.9,kWh
2017-10-24 10:00:00,364.6,kWh
2017-10-24 10:30:00,408.4,kWh
2017-10-24 11:00:00,458.3,kWh
2017-10-24 11:30:00,471.70000000000016,kWh
2017-10-24 12:00:00,459.8,kWh
2017-10-24 12:30:00,461.8,kWh
2017-10-24 13:00:00,458.8,kWh
2017-10-24 13:30:00,439.2,kWh
2017-10-24 14:00:00,437.0,kWh
2017-10-24 14:30:00,407.2,kWh
2017-10-24 15:00:00,420.2,kWh
2017-10-24 15:30:00,446.5,kWh
2017-10-24 16:00:00,440.8,kWh
2017-10-24 16:30:00,413.0,kWh
2017-10-24 17:00:00,260.3,kWh
2017-10-24 17:30:00,216.3,kWh
2017-10-24 18:00:00,185.5,kWh
2017-10-24 18:30:00,187.4,kWh
2017-10-24 19:00:00,161.3,kWh
2017-10-24 19:30:00,159.4,kWh
2017-10-24 20:00:00,153.8,kWh
2017-10-24 20:30:00,167.5,kWh
2017-10-24 21:00:00,121.1,kWh
2017-10-24 21:30:00,119.0,kWh
2017-10-24 22:00:00,115.0,kWh
2017-10-24 22:30:00,112.1,kWh
2017-10-24 23:00:00,112.7,kWh
2017-10-24 23:30:00,97.7,kWh
2017-10-25 00:00:00,99.5,kWh
2017-10-25 00:30:00,95.1,kWh
2017-10-25 01:00:00,96.9,kWh
2017-10-25 01:30:00,106.1,kWh
2017-10-25 02:00:00,90.0,kWh
2017-10-25 02:30:00,79.4,kWh
2017-10-25 03:00:00,82.1,kWh
2017-10-25 03:30:00,85.5,kWh
2017-10-25 04:00:00,94.7,kWh
2017-10-25 04:30:00,99.6,kWh
2017-10-25 05:00:00,142.3,kWh
2017-10-25 05:30:00,184.1,kWh
2017-10-25 06:00:00,187.0,kWh
2017-10-25 06:30:00,364.1,kWh
2017-10-25 07:00:00,431.8,kWh
2017-10-25 07:30:00,426.70000000000016,kWh
2017-10-25 08:00:00,438.9,kWh
2017-10-25 08:30:00,403.9,kWh
2017-10-25 09:00:00,431.7,kWh
2017-10-25 09:30:00,438.2,kWh
2017-10-25 10:00:00,404.4,kWh
2017-10-25 10:30:00,452.8,kWh
2017-10-25 11:00:00,454.9,kWh
2017-10-25 11:30:00,400.4,kWh
2017-10-25 12:00:00,427.7,kWh
2017-10-25 12:30:00,429.8,kWh
2017-10-25 13:00:00,406.0,kWh
2017-10-25 13:30:00,425.8,kWh
2017-10-25 14:00:00,463.5,kWh
2017-10-25 14:30:00,457.4,kWh
2017-10-25 15:00:00,456.0,kWh
2017-10-25 15:30:00,446.6,kWh
2017-10-25 16:00:00,442.8,kWh
2017-10-25 16:30:00,403.3,kWh
2017-10-25 17:00:00,225.6,kWh
2017-10-25 17:30:00,264.1,kWh
2017-10-25 18:00:00,188.5,kWh
2017-10-25 18:30:00,192.4,kWh
2017-10-25 19:00:00,134.4,kWh
2017-10-25 19:30:00,133.1,kWh
2017-10-25 20:00:00,138.5,kWh
2017-10-25 20:30:00,124.9,kWh
2017-10-25 21:00:00,123.1,kWh
2017-10-25 21:30:00,126.4,kWh
2017-10-25 22:00:00,125.4,kWh
2017-10-25 22:30:00,105.3,kWh
2017-10-25 23:00:00,98.9,kWh
2017-10-25 23:30:00,97.2,kWh
2017-10-26 00:00:00,106.3,kWh
2017-10-26 00:30:00,103.4,kWh
2017-10-26 01:00:00,99.20000000000002,kWh
2017-10-26 01:30:00,99.0,kWh
2017-10-26 02:00:00,95.0,kWh
2017-10-26 02:30:00,106.1,kWh
2017-10-26 03:00:00,98.5,kWh
2017-10-26 03:30:00,96.8,kWh
2017-10-26 04:00:00,104.4,kWh
2017-10-26 04:30:00,118.1,kWh
2017-10-26 05:00:00,170.2,kWh
2017-10-26 05:30:00,187.4,kWh
2017-10-26 06:00:00,244.0,kWh
2017-10-26 06:30:00,351.1,kWh
2017-10-26 07:00:00,424.2,kWh
2017-10-26 07:30:00,401.0,kWh
2017-10-26 08:00:00,418.5,kWh
2017-10-26 08:30:00,405.9,kWh
2017-10-26 09:00:00,395.8,kWh
2017-10-26 09:30:00,427.4,kWh
2017-10-26 10:00:00,414.5,kWh
2017-10-26 10:30:00,412.8,kWh
2017-10-26 11:00:00,472.20000000000016,kWh
2017-10-26 11:30:00,448.4,kWh
2017-10-26 12:00:00,467.7,kWh
2017-10-26 12:30:00,458.4,kWh
2017-10-26 13:00:00,434.20000000000016,kWh
2017-10-26 13:30:00,428.9,kWh
2017-10-26 14:00:00,428.3,kWh
2017-10-26 14:30:00,419.9,kWh
2017-10-26 15:00:00,420.70000000000016,kWh
2017-10-26 15:30:00,421.8,kWh
2017-10-26 16:00:00,415.5,kWh
2017-10-26 16:30:00,411.2,kWh
2017-10-26 17:00:00,250.8,kWh
2017-10-26 17:30:00,226.1,kWh
2017-10-26 18:00:00,157.9,kWh
2017-10-26 18:30:00,170.39999999999995,kWh
2017-10-26 19:00:00,140.6,kWh
2017-10-26 19:30:00,134.6,kWh
2017-10-26 20:00:00,122.6,kWh
2017-10-26 20:30:00,122.9,kWh
2017-10-26 21:00:00,136.5,kWh
2017-10-26 21:30:00,122.4,kWh
2017-10-26 22:00:00,119.5,kWh
2017-10-26 22:30:00,107.8,kWh
2017-10-26 23:00:00,102.6,kWh
2017-10-26 23:30:00,114.7,kWh
2017-10-27 00:00:00,99.70000000000002,kWh
2017-10-27 00:30:00,101.6,kWh
2017-10-27 01:00:00,98.9,kWh
2017-10-27 01:30:00,96.5,kWh
2017-10-27 02:00:00,113.5,kWh
2017-10-27 02:30:00,97.2,kWh
2017-10-27 03:00:00,96.3,kWh
2017-10-27 03:30:00,99.9,kWh
2017-10-27 04:00:00,106.7,kWh
2017-10-27 04:30:00,130.0,kWh
2017-10-27 05:00:00,182.3,kWh
2017-10-27 05:30:00,236.2,kWh
2017-10-27 06:00:00,265.2,kWh
2017-10-27 06:30:00,283.2000000000001,kWh
2017-10-27 07:00:00,428.9,kWh
2017-10-27 07:30:00,417.7,kWh
2017-10-27 08:00:00,377.3,kWh
2017-10-27 08:30:00,393.70000000000016,kWh
2017-10-27 09:00:00,343.2999999999999,kWh
2017-10-27 09:30:00,311.6,kWh
2017-10-27 10:00:00,307.9,kWh
2017-10-27 10:30:00,314.7999999999999,kWh
2017-10-27 11:00:00,330.7,kWh
2017-10-27 11:30:00,360.1,kWh
2017-10-27 12:00:00,358.0,kWh
2017-10-27 12:30:00,328.8,kWh
2017-10-27 13:00:00,376.6,kWh
2017-10-27 13:30:00,342.5,kWh
2017-10-27 14:00:00,327.0,kWh
2017-10-27 14:30:00,284.0,kWh
2017-10-27 15:00:00,404.3,kWh
2017-10-27 15:30:00,396.3,kWh
2017-10-27 16:00:00,377.6,kWh
2017-10-27 16:30:00,370.9,kWh
2017-10-27 17:00:00,212.5,kWh
2017-10-27 17:30:00,237.9,kWh
2017-10-27 18:00:00,162.4,kWh
2017-10-27 18:30:00,173.3,kWh
2017-10-27 19:00:00,139.9,kWh
2017-10-27 19:30:00,142.4,kWh
2017-10-27 20:00:00,128.2,kWh
2017-10-27 20:30:00,126.3,kWh
2017-10-27 21:00:00,139.0,kWh
2017-10-27 21:30:00,119.5,kWh
2017-10-27 22:00:00,118.2,kWh
2017-10-27 22:30:00,110.4,kWh
2017-10-27 23:00:00,111.2,kWh
2017-10-27 23:30:00,111.5,kWh
2017-10-28 00:00:00,101.4,kWh
2017-10-28 00:30:00,98.3,kWh
2017-10-28 01:00:00,94.6,kWh
2017-10-28 01:30:00,110.2,kWh
2017-10-28 02:00:00,99.4,kWh
2017-10-28 02:30:00,94.9,kWh
2017-10-28 03:00:00,99.5,kWh
2017-10-28 03:30:00,94.6,kWh
2017-10-28 04:00:00,112.0,kWh
2017-10-28 04:30:00,97.8,kWh
2017-10-28 05:00:00,103.3,kWh
2017-10-28 05:30:00,126.1,kWh
2017-10-28 06:00:00,120.9,kWh
2017-10-28 06:30:00,120.2,kWh
2017-10-28 07:00:00,163.0,kWh
2017-10-28 07:30:00,205.7,kWh
2017-10-28 08:00:00,186.0,kWh
