AESTTime,Quantity,Unit
14/10/2017 20:30:00,119.92,kWh
14/10/2017 21:00:00,119.58,kWh
14/10/2017 21:30:00,115.43,kWh
14/10/2017 22:00:00,109.27,kWh
14/10/2017 22:30:00,105.25,kWh
14/10/2017 23:00:00,101.96,kWh
14/10/2017 23:30:00,106.29,kWh
15/10/2017 00:00:00,117.68,kWh
15/10/2017 00:30:00,120.31,kWh
15/10/2017 01:00:00,113.75,kWh
15/10/2017 01:30:00,110.94,kWh
15/10/2017 02:00:00,115.64,kWh
15/10/2017 02:30:00,116.77,kWh
15/10/2017 03:00:00,117.41,kWh
15/10/2017 03:30:00,118.81,kWh
15/10/2017 04:00:00,121.78,kWh
15/10/2017 04:30:00,126.58,kWh
15/10/2017 05:00:00,128.73,kWh
15/10/2017 05:30:00,131.23,kWh
15/10/2017 06:00:00,143.56,kWh
15/10/2017 06:30:00,161.39,kWh
15/10/2017 07:00:00,201.05,kWh
15/10/2017 07:30:00,219.64,kWh
15/10/2017 08:00:00,318.98,kWh
15/10/2017 08:30:00,363.23,kWh
15/10/2017 09:00:00,369.57,kWh
15/10/2017 09:30:00,356.13,kWh
15/10/2017 10:00:00,363.98,kWh
15/10/2017 10:30:00,356.75,kWh
15/10/2017 11:00:00,358.05,kWh
15/10/2017 11:30:00,401.22,kWh
15/10/2017 12:00:00,418.66,kWh
15/10/2017 12:30:00,403.72,kWh
15/10/2017 13:00:00,423.18,kWh
15/10/2017 13:30:00,422.79,kWh
15/10/2017 14:00:00,417.64,kWh
15/10/2017 14:30:00,402.5,kWh
15/10/2017 15:00:00,394.89,kWh
15/10/2017 15:30:00,371.07,kWh
15/10/2017 16:00:00,295.9,kWh
15/10/2017 16:30:00,161.57,kWh
15/10/2017 17:00:00,136.13,kWh
15/10/2017 17:30:00,124.87,kWh
15/10/2017 18:00:00,117.9,kWh
15/10/2017 18:30:00,123.22,kWh
15/10/2017 19:00:00,118.34,kWh
15/10/2017 19:30:00,123.93,kWh
15/10/2017 20:00:00,120.54,kWh
15/10/2017 20:30:00,117.41,kWh
15/10/2017 21:00:00,113.09,kWh
15/10/2017 21:30:00,119.85,kWh
15/10/2017 22:00:00,111.1,kWh
15/10/2017 22:30:00,104.82,kWh
15/10/2017 23:00:00,99.59,kWh
15/10/2017 23:30:00,103.24,kWh
16/10/2017 00:00:00,97.32,kWh
16/10/2017 00:30:00,95.69,kWh
16/10/2017 01:00:00,97.84,kWh
16/10/2017 01:30:00,118.6,kWh
16/10/2017 02:00:00,109.52,kWh
16/10/2017 02:30:00,104.12,kWh
16/10/2017 03:00:00,111.62,kWh
16/10/2017 03:30:00,115.73,kWh
16/10/2017 04:00:00,121.44,kWh
16/10/2017 04:30:00,133.73,kWh
16/10/2017 05:00:00,138.12,kWh
16/10/2017 05:30:00,146.15,kWh
16/10/2017 06:00:00,163.98,kWh
16/10/2017 06:30:00,199.79,kWh
16/10/2017 07:00:00,238.49,kWh
16/10/2017 07:30:00,340.46,kWh
16/10/2017 08:00:00,377.2,kWh
16/10/2017 08:30:00,388.68,kWh
16/10/2017 09:00:00,369.85,kWh
16/10/2017 09:30:00,359.16,kWh
16/10/2017 10:00:00,377.39,kWh
16/10/2017 10:30:00,427.63,kWh
16/10/2017 11:00:00,427.22,kWh
16/10/2017 11:30:00,440.35,kWh
16/10/2017 12:00:00,452.52,kWh
16/10/2017 12:30:00,454.66,kWh
16/10/2017 13:00:00,446.58,kWh
16/10/2017 13:30:00,452.39,kWh
16/10/2017 14:00:00,358.2,kWh
16/10/2017 14:30:00,396.05,kWh
16/10/2017 15:00:00,430.81,kWh
16/10/2017 15:30:00,428.45,kWh
16/10/2017 16:00:00,407.83,kWh
16/10/2017 16:30:00,232.71,kWh
16/10/2017 17:00:00,177.54,kWh
16/10/2017 17:30:00,156.46,kWh
16/10/2017 18:00:00,142.01,kWh
16/10/2017 18:30:00,143.62,kWh
16/10/2017 19:00:00,138.88,kWh
16/10/2017 19:30:00,129.98,kWh
16/10/2017 20:00:00,128.24,kWh
16/10/2017 20:30:00,123.68,kWh
16/10/2017 21:00:00,120.43,kWh
16/10/2017 21:30:00,120.57,kWh
16/10/2017 22:00:00,111.43,kWh
16/10/2017 22:30:00,106.55,kWh
16/10/2017 23:00:00,105.39,kWh
16/10/2017 23:30:00,101.87,kWh
17/10/2017 00:00:00,99.98,kWh
17/10/2017 00:30:00,101.44,kWh
17/10/2017 01:00:00,98.89,kWh
17/10/2017 01:30:00,113.48,kWh
17/10/2017 02:00:00,103.68,kWh
17/10/2017 02:30:00,100.29,kWh
17/10/2017 03:00:00,116.19,kWh
17/10/2017 03:30:00,110.31,kWh
17/10/2017 04:00:00,126.08,kWh
17/10/2017 04:30:00,133.63,kWh
17/10/2017 05:00:00,134.18,kWh
17/10/2017 05:30:00,150.2,kWh
17/10/2017 06:00:00,159.62,kWh
17/10/2017 06:30:00,188.53,kWh
17/10/2017 07:00:00,259.18,kWh
17/10/2017 07:30:00,304.36,kWh
17/10/2017 08:00:00,366.18,kWh
17/10/2017 08:30:00,419.22,kWh
17/10/2017 09:00:00,426.37,kWh
17/10/2017 09:30:00,430.6,kWh
17/10/2017 10:00:00,431.29,kWh
17/10/2017 10:30:00,441.17,kWh
17/10/2017 11:00:00,457.76,kWh
17/10/2017 11:30:00,467.08,kWh
17/10/2017 12:00:00,446.5,kWh
17/10/2017 12:30:00,455.91,kWh
17/10/2017 13:00:00,455.07,kWh
17/10/2017 13:30:00,461.06,kWh
17/10/2017 14:00:00,457.78,kWh
17/10/2017 14:30:00,457.71,kWh
17/10/2017 15:00:00,459.53,kWh
17/10/2017 15:30:00,437.44,kWh
17/10/2017 16:00:00,400.69,kWh
17/10/2017 16:30:00,231.97,kWh
17/10/2017 17:00:00,169.4,kWh
17/10/2017 17:30:00,150.35,kWh
17/10/2017 18:00:00,144.05,kWh
17/10/2017 18:30:00,137.14,kWh
17/10/2017 19:00:00,134.77,kWh
17/10/2017 19:30:00,130.64,kWh
17/10/2017 20:00:00,122.75,kWh
17/10/2017 20:30:00,132.5,kWh
17/10/2017 21:00:00,125.49,kWh
17/10/2017 21:30:00,119.6,kWh
17/10/2017 22:00:00,115.04,kWh
17/10/2017 22:30:00,111.44,kWh
17/10/2017 23:00:00,111.72,kWh
17/10/2017 23:30:00,102.7,kWh
18/10/2017 00:00:00,95.86,kWh
18/10/2017 00:30:00,102.75,kWh
18/10/2017 01:00:00,103.06,kWh
18/10/2017 01:30:00,116.67,kWh
18/10/2017 02:00:00,121.6,kWh
18/10/2017 02:30:00,108.64,kWh
18/10/2017 03:00:00,119.83,kWh
18/10/2017 03:30:00,117.34,kWh
18/10/2017 04:00:00,121.87,kWh
18/10/2017 04:30:00,131.47,kWh
18/10/2017 05:00:00,133.53,kWh
18/10/2017 05:30:00,140.73,kWh
18/10/2017 06:00:00,164.95,kWh
18/10/2017 06:30:00,197.04,kWh
18/10/2017 07:00:00,256.79,kWh
18/10/2017 07:30:00,306.24,kWh
18/10/2017 08:00:00,364.52,kWh
18/10/2017 08:30:00,420.86,kWh
18/10/2017 09:00:00,442.81,kWh
18/10/2017 09:30:00,443.97,kWh
18/10/2017 10:00:00,448.82,kWh
18/10/2017 10:30:00,450.99,kWh
18/10/2017 11:00:00,458.4,kWh
18/10/2017 11:30:00,471.72,kWh
18/10/2017 12:00:00,450.96,kWh
18/10/2017 12:30:00,455.54,kWh
18/10/2017 13:00:00,473.28,kWh
18/10/2017 13:30:00,466.52,kWh
18/10/2017 14:00:00,463.48,kWh
18/10/2017 14:30:00,458.2,kWh
18/10/2017 15:00:00,466.48,kWh
18/10/2017 15:30:00,458.38,kWh
18/10/2017 16:00:00,424.09,kWh
18/10/2017 16:30:00,236.3,kWh
18/10/2017 17:00:00,169.55,kWh
18/10/2017 17:30:00,151.71,kWh
18/10/2017 18:00:00,141.15,kWh
18/10/2017 18:30:00,137.96,kWh
18/10/2017 19:00:00,139.51,kWh
18/10/2017 19:30:00,138.44,kWh
18/10/2017 20:00:00,133.32,kWh
18/10/2017 20:30:00,126.75,kWh
18/10/2017 21:00:00,122.67,kWh
18/10/2017 21:30:00,123.01,kWh
18/10/2017 22:00:00,113.22,kWh
18/10/2017 22:30:00,112.14,kWh
18/10/2017 23:00:00,111.08,kWh
18/10/2017 23:30:00,105.16,kWh
19/10/2017 00:00:00,103.02,kWh
19/10/2017 00:30:00,118.13,kWh
19/10/2017 01:00:00,121.6,kWh
19/10/2017 01:30:00,117.25,kWh
19/10/2017 02:00:00,122.05,kWh
19/10/2017 02:30:00,120.55,kWh
19/10/2017 03:00:00,117.33,kWh
19/10/2017 03:30:00,126.22,kWh
19/10/2017 04:00:00,121.96,kWh
19/10/2017 04:30:00,127.6,kWh
19/10/2017 05:00:00,137.1,kWh
19/10/2017 05:30:00,149.61,kWh
19/10/2017 06:00:00,173.93,kWh
19/10/2017 06:30:00,212.43,kWh
19/10/2017 07:00:00,308.02,kWh
19/10/2017 07:30:00,396.43,kWh
19/10/2017 08:00:00,444.14,kWh
19/10/2017 08:30:00,434.61,kWh
19/10/2017 09:00:00,406.25,kWh
19/10/2017 09:30:00,450.05,kWh
19/10/2017 10:00:00,463.15,kWh
19/10/2017 10:30:00,448.9,kWh
19/10/2017 11:00:00,464.05,kWh
19/10/2017 11:30:00,459.62,kWh
19/10/2017 12:00:00,472.24,kWh
19/10/2017 12:30:00,491.5,kWh
19/10/2017 13:00:00,474.91,kWh
19/10/2017 13:30:00,471.56,kWh
19/10/2017 14:00:00,461.91,kWh
19/10/2017 14:30:00,459.46,kWh
19/10/2017 15:00:00,452.72,kWh
19/10/2017 15:30:00,437.11,kWh
19/10/2017 16:00:00,408.47,kWh
19/10/2017 16:30:00,393.24,kWh
19/10/2017 17:00:00,325.61,kWh
19/10/2017 17:30:00,321.83,kWh
19/10/2017 18:00:00,312.48,kWh
19/10/2017 18:30:00,311.84,kWh
19/10/2017 19:00:00,295.69,kWh
19/10/2017 19:30:00,267.23,kWh
19/10/2017 20:00:00,174.61,kWh
19/10/2017 20:30:00,146.91,kWh
19/10/2017 21:00:00,129.66,kWh
19/10/2017 21:30:00,128.49,kWh
19/10/2017 22:00:00,118.11,kWh
19/10/2017 22:30:00,117.96,kWh
19/10/2017 23:00:00,105.71,kWh
19/10/2017 23:30:00,100.24,kWh
20/10/2017 00:00:00,102.09,kWh
20/10/2017 00:30:00,110.16,kWh
20/10/2017 01:00:00,112.65,kWh
20/10/2017 01:30:00,111.48,kWh
20/10/2017 02:00:00,117.73,kWh
20/10/2017 02:30:00,117.68,kWh
20/10/2017 03:00:00,116.13,kWh
20/10/2017 03:30:00,117.69,kWh
20/10/2017 04:00:00,123.64,kWh
20/10/2017 04:30:00,128.4,kWh
20/10/2017 05:00:00,131.7,kWh
20/10/2017 05:30:00,149.58,kWh
20/10/2017 06:00:00,200.94,kWh
20/10/2017 06:30:00,213.17,kWh
20/10/2017 07:00:00,261.23,kWh
20/10/2017 07:30:00,337.65,kWh
20/10/2017 08:00:00,368.22,kWh
20/10/2017 08:30:00,374.0,kWh
20/10/2017 09:00:00,365.47,kWh
20/10/2017 09:30:00,385.72,kWh
20/10/2017 10:00:00,367.19,kWh
20/10/2017 10:30:00,373.94,kWh
20/10/2017 11:00:00,379.11,kWh
20/10/2017 11:30:00,383.91,kWh
20/10/2017 12:00:00,374.94,kWh
20/10/2017 12:30:00,370.29,kWh
20/10/2017 13:00:00,362.64,kWh
20/10/2017 13:30:00,354.6,kWh
20/10/2017 14:00:00,361.19,kWh
20/10/2017 14:30:00,370.73,kWh
20/10/2017 15:00:00,361.21,kWh
20/10/2017 15:30:00,355.55,kWh
20/10/2017 16:00:00,358.94,kWh
20/10/2017 16:30:00,345.54,kWh
20/10/2017 17:00:00,307.64,kWh
20/10/2017 17:30:00,311.85,kWh
20/10/2017 18:00:00,298.94,kWh
20/10/2017 18:30:00,301.58,kWh
20/10/2017 19:00:00,291.48,kWh
20/10/2017 19:30:00,268.04,kWh
20/10/2017 20:00:00,171.91,kWh
20/10/2017 20:30:00,138.13,kWh
20/10/2017 21:00:00,131.44,kWh
20/10/2017 21:30:00,119.32,kWh
20/10/2017 22:00:00,111.64,kWh
20/10/2017 22:30:00,108.9,kWh
20/10/2017 23:00:00,107.65,kWh
20/10/2017 23:30:00,111.61,kWh
21/10/2017 00:00:00,113.27,kWh
21/10/2017 00:30:00,106.0,kWh
21/10/2017 01:00:00,104.49,kWh
21/10/2017 01:30:00,114.58,kWh
21/10/2017 02:00:00,109.06,kWh
21/10/2017 02:30:00,109.26,kWh
21/10/2017 03:00:00,114.13,kWh
21/10/2017 03:30:00,105.04,kWh
21/10/2017 04:00:00,116.08,kWh
21/10/2017 04:30:00,129.55,kWh
21/10/2017 05:00:00,140.73,kWh
21/10/2017 05:30:00,151.82,kWh
21/10/2017 06:00:00,168.42,kWh
21/10/2017 06:30:00,197.51,kWh
21/10/2017 07:00:00,245.43,kWh
21/10/2017 07:30:00,307.54,kWh
21/10/2017 08:00:00,387.52,kWh
21/10/2017 08:30:00,397.41,kWh
21/10/2017 09:00:00,370.81,kWh
21/10/2017 09:30:00,375.24,kWh
21/10/2017 10:00:00,364.56,kWh
21/10/2017 10:30:00,374.84,kWh
21/10/2017 11:00:00,379.36,kWh
21/10/2017 11:30:00,369.59,kWh
21/10/2017 12:00:00,380.48,kWh
21/10/2017 12:30:00,404.81,kWh
21/10/2017 13:00:00,392.24,kWh
21/10/2017 13:30:00,387.9,kWh
21/10/2017 14:00:00,382.18,kWh
21/10/2017 14:30:00,362.34,kWh
21/10/2017 15:00:00,339.04,kWh
21/10/2017 15:30:00,324.75,kWh
21/10/2017 16:00:00,248.54,kWh
21/10/2017 16:30:00,154.05,kWh
21/10/2017 17:00:00,134.37,kWh
21/10/2017 17:30:00,123.58,kWh
21/10/2017 18:00:00,126.48,kWh
21/10/2017 18:30:00,118.75,kWh
21/10/2017 19:00:00,118.36,kWh
21/10/2017 19:30:00,123.52,kWh
21/10/2017 20:00:00,117.82,kWh
21/10/2017 20:30:00,118.01,kWh
21/10/2017 21:00:00,115.73,kWh
21/10/2017 21:30:00,113.59,kWh
21/10/2017 22:00:00,108.3,kWh
21/10/2017 22:30:00,107.26,kWh
21/10/2017 23:00:00,100.48,kWh
21/10/2017 23:30:00,99.82,kWh
22/10/2017 00:00:00,112.71,kWh
22/10/2017 00:30:00,117.83,kWh
22/10/2017 01:00:00,107.07,kWh
22/10/2017 01:30:00,106.75,kWh
22/10/2017 02:00:00,110.6,kWh
22/10/2017 02:30:00,117.12,kWh
22/10/2017 03:00:00,110.02,kWh
22/10/2017 03:30:00,111.87,kWh
22/10/2017 04:00:00,122.31,kWh
22/10/2017 04:30:00,122.77,kWh
22/10/2017 05:00:00,129.56,kWh
22/10/2017 05:30:00,137.65,kWh
22/10/2017 06:00:00,155.03,kWh
22/10/2017 06:30:00,164.86,kWh
22/10/2017 07:00:00,194.17,kWh
22/10/2017 07:30:00,214.48,kWh
22/10/2017 08:00:00,316.73,kWh
22/10/2017 08:30:00,361.27,kWh
22/10/2017 09:00:00,380.92,kWh
22/10/2017 09:30:00,356.49,kWh
22/10/2017 10:00:00,355.39,kWh
22/10/2017 10:30:00,361.01,kWh
22/10/2017 11:00:00,361.63,kWh
22/10/2017 11:30:00,353.66,kWh
22/10/2017 12:00:00,358.83,kWh
22/10/2017 12:30:00,348.81,kWh
22/10/2017 13:00:00,347.64,kWh
22/10/2017 13:30:00,332.92,kWh
22/10/2017 14:00:00,340.52,kWh
22/10/2017 14:30:00,331.66,kWh
22/10/2017 15:00:00,330.18,kWh
22/10/2017 15:30:00,304.72,kWh
22/10/2017 16:00:00,241.13,kWh
22/10/2017 16:30:00,151.03,kWh
22/10/2017 17:00:00,130.2,kWh
22/10/2017 17:30:00,119.13,kWh
22/10/2017 18:00:00,120.12,kWh
22/10/2017 18:30:00,118.91,kWh
22/10/2017 19:00:00,117.13,kWh
22/10/2017 19:30:00,119.22,kWh
22/10/2017 20:00:00,118.33,kWh
22/10/2017 20:30:00,119.19,kWh
22/10/2017 21:00:00,111.47,kWh
22/10/2017 21:30:00,107.75,kWh
22/10/2017 22:00:00,111.32,kWh
22/10/2017 22:30:00,101.22,kWh
22/10/2017 23:00:00,94.7,kWh
22/10/2017 23:30:00,98.75,kWh
23/10/2017 00:00:00,93.66,kWh
23/10/2017 00:30:00,91.58,kWh
23/10/2017 01:00:00,94.98,kWh
23/10/2017 01:30:00,106.42,kWh
23/10/2017 02:00:00,113.6,kWh
23/10/2017 02:30:00,106.47,kWh
23/10/2017 03:00:00,101.28,kWh
23/10/2017 03:30:00,107.96,kWh
23/10/2017 04:00:00,115.03,kWh
23/10/2017 04:30:00,124.27,kWh
23/10/2017 05:00:00,134.16,kWh
23/10/2017 05:30:00,147.52,kWh
23/10/2017 06:00:00,173.08,kWh
23/10/2017 06:30:00,190.53,kWh
23/10/2017 07:00:00,270.48,kWh
23/10/2017 07:30:00,346.09,kWh
23/10/2017 08:00:00,383.45,kWh
23/10/2017 08:30:00,382.14,kWh
23/10/2017 09:00:00,361.39,kWh
23/10/2017 09:30:00,362.36,kWh
23/10/2017 10:00:00,355.65,kWh
23/10/2017 10:30:00,356.09,kWh
23/10/2017 11:00:00,355.38,kWh
23/10/2017 11:30:00,354.88,kWh
23/10/2017 12:00:00,360.1,kWh
23/10/2017 12:30:00,347.79,kWh
23/10/2017 13:00:00,356.76,kWh
23/10/2017 13:30:00,359.47,kWh
23/10/2017 14:00:00,353.18,kWh
23/10/2017 14:30:00,350.62,kWh
23/10/2017 15:00:00,358.03,kWh
23/10/2017 15:30:00,338.18,kWh
23/10/2017 16:00:00,318.32,kWh
23/10/2017 16:30:00,213.35,kWh
23/10/2017 17:00:00,168.19,kWh
23/10/2017 17:30:00,147.64,kWh
23/10/2017 18:00:00,126.86,kWh
23/10/2017 18:30:00,130.01,kWh
23/10/2017 19:00:00,131.73,kWh
23/10/2017 19:30:00,136.62,kWh
23/10/2017 20:00:00,122.83,kWh
23/10/2017 20:30:00,116.32,kWh
23/10/2017 21:00:00,125.52,kWh
23/10/2017 21:30:00,114.62,kWh
23/10/2017 22:00:00,107.53,kWh
23/10/2017 22:30:00,103.12,kWh
23/10/2017 23:00:00,100.91,kWh
23/10/2017 23:30:00,97.88,kWh
24/10/2017 00:00:00,93.23,kWh
24/10/2017 00:30:00,91.19,kWh
24/10/2017 01:00:00,95.26,kWh
24/10/2017 01:30:00,107.3,kWh
24/10/2017 02:00:00,109.37,kWh
24/10/2017 02:30:00,106.41,kWh
24/10/2017 03:00:00,108.15,kWh
24/10/2017 03:30:00,107.59,kWh
24/10/2017 04:00:00,101.8,kWh
24/10/2017 04:30:00,124.93,kWh
24/10/2017 05:00:00,120.31,kWh
24/10/2017 05:30:00,125.64,kWh
24/10/2017 06:00:00,148.82,kWh
24/10/2017 06:30:00,180.11,kWh
24/10/2017 07:00:00,258.16,kWh
24/10/2017 07:30:00,298.02,kWh
24/10/2017 08:00:00,343.92,kWh
24/10/2017 08:30:00,334.17,kWh
24/10/2017 09:00:00,336.39,kWh
24/10/2017 09:30:00,337.42,kWh
24/10/2017 10:00:00,346.63,kWh
24/10/2017 10:30:00,334.82,kWh
24/10/2017 11:00:00,337.37,kWh
24/10/2017 11:30:00,375.98,kWh
24/10/2017 12:00:00,390.39,kWh
24/10/2017 12:30:00,462.23,kWh
24/10/2017 13:00:00,469.51,kWh
24/10/2017 13:30:00,436.92,kWh
24/10/2017 14:00:00,431.23,kWh
24/10/2017 14:30:00,412.22,kWh
24/10/2017 15:00:00,416.5,kWh
24/10/2017 15:30:00,396.98,kWh
24/10/2017 16:00:00,363.67,kWh
24/10/2017 16:30:00,213.85,kWh
24/10/2017 17:00:00,164.27,kWh
24/10/2017 17:30:00,145.14,kWh
24/10/2017 18:00:00,136.97,kWh
24/10/2017 18:30:00,134.03,kWh
24/10/2017 19:00:00,130.73,kWh
24/10/2017 19:30:00,129.16,kWh
24/10/2017 20:00:00,123.61,kWh
24/10/2017 20:30:00,118.82,kWh
24/10/2017 21:00:00,121.46,kWh
24/10/2017 21:30:00,114.54,kWh
24/10/2017 22:00:00,110.11,kWh
24/10/2017 22:30:00,103.94,kWh
24/10/2017 23:00:00,101.74,kWh
24/10/2017 23:30:00,94.76,kWh
25/10/2017 00:00:00,96.36,kWh
25/10/2017 00:30:00,92.49,kWh
25/10/2017 01:00:00,100.72,kWh
25/10/2017 01:30:00,103.04,kWh
25/10/2017 02:00:00,107.33,kWh
25/10/2017 02:30:00,101.3,kWh
25/10/2017 03:00:00,112.01,kWh
25/10/2017 03:30:00,109.79,kWh
25/10/2017 04:00:00,114.92,kWh
25/10/2017 04:30:00,130.11,kWh
25/10/2017 05:00:00,128.75,kWh
25/10/2017 05:30:00,139.39,kWh
25/10/2017 06:00:00,163.44,kWh
25/10/2017 06:30:00,189.94,kWh
25/10/2017 07:00:00,249.04,kWh
25/10/2017 07:30:00,327.21,kWh
25/10/2017 08:00:00,363.48,kWh
25/10/2017 08:30:00,360.2,kWh
25/10/2017 09:00:00,365.74,kWh
25/10/2017 09:30:00,347.1,kWh
25/10/2017 10:00:00,361.67,kWh
25/10/2017 10:30:00,357.03,kWh
25/10/2017 11:00:00,363.95,kWh
25/10/2017 11:30:00,369.85,kWh
25/10/2017 12:00:00,421.6,kWh
25/10/2017 12:30:00,390.08,kWh
25/10/2017 13:00:00,374.08,kWh
25/10/2017 13:30:00,346.62,kWh
25/10/2017 14:00:00,379.15,kWh
25/10/2017 14:30:00,367.88,kWh
25/10/2017 15:00:00,335.6,kWh
25/10/2017 15:30:00,355.47,kWh
25/10/2017 16:00:00,345.41,kWh
25/10/2017 16:30:00,209.92,kWh
25/10/2017 17:00:00,159.92,kWh
25/10/2017 17:30:00,148.84,kWh
25/10/2017 18:00:00,132.51,kWh
25/10/2017 18:30:00,126.96,kWh
25/10/2017 19:00:00,126.79,kWh
25/10/2017 19:30:00,123.57,kWh
25/10/2017 20:00:00,124.97,kWh
25/10/2017 20:30:00,114.59,kWh
25/10/2017 21:00:00,114.4,kWh
25/10/2017 21:30:00,112.6,kWh
25/10/2017 22:00:00,104.62,kWh
25/10/2017 22:30:00,101.7,kWh
25/10/2017 23:00:00,95.93,kWh
25/10/2017 23:30:00,93.0,kWh
26/10/2017 00:00:00,95.52,kWh
26/10/2017 00:30:00,109.2,kWh
26/10/2017 01:00:00,114.5,kWh
26/10/2017 01:30:00,104.08,kWh
26/10/2017 02:00:00,111.84,kWh
26/10/2017 02:30:00,109.95,kWh
26/10/2017 03:00:00,107.36,kWh
26/10/2017 03:30:00,112.47,kWh
26/10/2017 04:00:00,116.2,kWh
26/10/2017 04:30:00,113.7,kWh
26/10/2017 05:00:00,135.21,kWh
26/10/2017 05:30:00,156.55,kWh
26/10/2017 06:00:00,174.49,kWh
26/10/2017 06:30:00,201.32,kWh
26/10/2017 07:00:00,251.39,kWh
26/10/2017 07:30:00,320.05,kWh
26/10/2017 08:00:00,378.97,kWh
26/10/2017 08:30:00,376.31,kWh
26/10/2017 09:00:00,374.05,kWh
26/10/2017 09:30:00,365.25,kWh
26/10/2017 10:00:00,360.33,kWh
26/10/2017 10:30:00,356.74,kWh
26/10/2017 11:00:00,356.23,kWh
26/10/2017 11:30:00,358.96,kWh
26/10/2017 12:00:00,354.32,kWh
26/10/2017 12:30:00,375.84,kWh
26/10/2017 13:00:00,421.67,kWh
26/10/2017 13:30:00,391.39,kWh
26/10/2017 14:00:00,375.8,kWh
26/10/2017 14:30:00,371.35,kWh
26/10/2017 15:00:00,366.81,kWh
26/10/2017 15:30:00,342.57,kWh
26/10/2017 16:00:00,339.95,kWh
26/10/2017 16:30:00,346.44,kWh
26/10/2017 17:00:00,322.31,kWh
26/10/2017 17:30:00,312.9,kWh
26/10/2017 18:00:00,312.37,kWh
26/10/2017 18:30:00,291.98,kWh
26/10/2017 19:00:00,286.75,kWh
26/10/2017 19:30:00,252.83,kWh
26/10/2017 20:00:00,165.85,kWh
26/10/2017 20:30:00,135.08,kWh
26/10/2017 21:00:00,125.88,kWh
26/10/2017 21:30:00,123.16,kWh
26/10/2017 22:00:00,107.81,kWh
26/10/2017 22:30:00,108.89,kWh
26/10/2017 23:00:00,93.18,kWh
26/10/2017 23:30:00,92.37,kWh
27/10/2017 00:00:00,92.43,kWh
27/10/2017 00:30:00,107.76,kWh
27/10/2017 01:00:00,110.11,kWh
27/10/2017 01:30:00,105.52,kWh
27/10/2017 02:00:00,103.56,kWh
27/10/2017 02:30:00,107.71,kWh
27/10/2017 03:00:00,106.64,kWh
27/10/2017 03:30:00,121.77,kWh
27/10/2017 04:00:00,117.13,kWh
27/10/2017 04:30:00,134.39,kWh
27/10/2017 05:00:00,133.92,kWh
27/10/2017 05:30:00,150.14,kWh
27/10/2017 06:00:00,189.67,kWh
27/10/2017 06:30:00,216.46,kWh
27/10/2017 07:00:00,269.72,kWh
27/10/2017 07:30:00,334.95,kWh
27/10/2017 08:00:00,361.77,kWh
27/10/2017 08:30:00,371.64,kWh
27/10/2017 09:00:00,365.87,kWh
27/10/2017 09:30:00,404.41,kWh
27/10/2017 10:00:00,415.19,kWh
27/10/2017 10:30:00,425.98,kWh
27/10/2017 11:00:00,437.12,kWh
27/10/2017 11:30:00,450.13,kWh
27/10/2017 12:00:00,448.15,kWh
27/10/2017 12:30:00,455.5,kWh
27/10/2017 13:00:00,458.66,kWh
27/10/2017 13:30:00,456.83,kWh
27/10/2017 14:00:00,445.27,kWh
27/10/2017 14:30:00,447.96,kWh
27/10/2017 15:00:00,441.99,kWh
27/10/2017 15:30:00,429.98,kWh
27/10/2017 16:00:00,427.99,kWh
27/10/2017 16:30:00,417.23,kWh
27/10/2017 17:00:00,388.22,kWh
27/10/2017 17:30:00,370.62,kWh
27/10/2017 18:00:00,369.98,kWh
27/10/2017 18:30:00,360.04,kWh
27/10/2017 19:00:00,344.97,kWh
27/10/2017 19:30:00,304.2,kWh
27/10/2017 20:00:00,189.71,kWh
27/10/2017 20:30:00,143.38,kWh
27/10/2017 21:00:00,136.03,kWh
27/10/2017 21:30:00,128.37,kWh
27/10/2017 22:00:00,122.33,kWh
27/10/2017 22:30:00,118.22,kWh
27/10/2017 23:00:00,115.54,kWh
27/10/2017 23:30:00,116.6,kWh
28/10/2017 00:00:00,110.01,kWh
28/10/2017 00:30:00,106.27,kWh
28/10/2017 01:00:00,112.61,kWh
28/10/2017 01:30:00,108.88,kWh
28/10/2017 02:00:00,115.86,kWh
28/10/2017 02:30:00,123.75,kWh
28/10/2017 03:00:00,121.2,kWh
28/10/2017 03:30:00,117.79,kWh
28/10/2017 04:00:00,123.23,kWh
28/10/2017 04:30:00,144.49,kWh
28/10/2017 05:00:00,148.69,kWh
28/10/2017 05:30:00,143.65,kWh
28/10/2017 06:00:00,158.09,kWh
28/10/2017 06:30:00,191.52,kWh
28/10/2017 07:00:00,256.66,kWh
28/10/2017 07:30:00,297.87,kWh
28/10/2017 08:00:00,355.23,kWh
28/10/2017 08:30:00,371.94,kWh
28/10/2017 09:00:00,414.01,kWh
28/10/2017 09:30:00,405.87,kWh
28/10/2017 10:00:00,425.49,kWh
28/10/2017 10:30:00,430.66,kWh
28/10/2017 11:00:00,436.36,kWh
28/10/2017 11:30:00,454.57,kWh
28/10/2017 12:00:00,450.09,kWh
28/10/2017 12:30:00,446.27,kWh
28/10/2017 13:00:00,437.9,kWh
28/10/2017 13:30:00,442.0,kWh
28/10/2017 14:00:00,434.12,kWh
28/10/2017 14:30:00,434.24,kWh
28/10/2017 15:00:00,415.19,kWh
28/10/2017 15:30:00,392.5,kWh
28/10/2017 16:00:00,321.01,kWh
28/10/2017 16:30:00,173.36,kWh
